name,model,rho,i,time,train_rocauc,test_rocauc,train_prauc,test_prauc,train_bacc,test_bacc,train_kappa,test_kappa
phishing_full,khiopsRF,1.0,7,5.485094900000149,0.5511359673753005,0.9576601070972663,0.5696938799382977,0.9587446872619995,0.536421516644302,0.8699775360997364,0.07321849797173896,0.7543153766625106
phishing_full,khiops,1.25,7,5.277944100000241,0.5473096543362622,0.058765480196952866,0.5812436307512288,0.26325057972272276,0.5386041637925982,0.10972288996833501,0.07750073490840359,-0.7563207109203445
phishing_full,khiopsRF,1.25,7,7.599280600000384,0.5473096543362622,0.058765480196952866,0.5812436307512288,0.26325057972272276,0.5386041637925982,0.10972288996833501,0.07750073490840359,-0.7563207109203445
phishing_full,skRF,0.0,7,1.442013799999586,0.9997389128369911,0.9925628740529518,0.9996761881508387,0.9934035816242031,0.9902898269581226,0.964419585868466,0.9814254057212626,0.9328178636227981
phishing_full,logisticRegression,0.0,7,0.09341789999962202,0.9867945024856908,0.9825154594737977,0.9849511357455206,0.9803485835874567,0.9387638426973418,0.9198092640793116,0.8800556706006476,0.8442735168831949
phishing_full,linearSVC,0.0,7,0.06676299999980984,0.9878907680532525,0.9839155158407797,0.9862434579908154,0.9818606590312539,0.9440222179528072,0.9271502345861171,0.8896009093598667,0.8582288663605522
phishing_full,XGB_SQUERR,0.0,7,4.847512899999856,0.999056480008257,0.9955461794791027,0.9988657883269606,0.9948608604432515,0.9828826509834059,0.9613882027221937,0.9665224920492397,0.9247003413989883
phishing_full,XGB_HINGE,0.0,7,4.879998999999771,0.9806293946736353,0.9624185579999668,0.9829077774647722,0.9686796169866511,0.9806293946736353,0.9624185579999669,0.9610580135826068,0.9257038267148614
phishing_full,XGB_UNHINGED,0.0,7,7.650492400000076,0.9183496141049866,0.9093627215305293,0.929871294041711,0.9232089232434276,0.9183496141049865,0.9093627215305293,0.8372239445391149,0.8200904703862262
phishing_full,XGB_RAMP,0.0,7,17.29423339999994,0.9183496141049866,0.9093627215305293,0.929871294041711,0.9232089232434276,0.9183496141049865,0.9093627215305293,0.8372239445391149,0.8200904703862262
phishing_full,skRF,0.05,7,1.2289774999999281,0.9980133512883289,0.9904901440673751,0.9976450831835532,0.9905715721732252,0.9739848986992139,0.9609621346507734,0.9496261573649765,0.9254865771323414
phishing_full,logisticRegression,0.05,7,0.044516299999486364,0.964109030903723,0.9823960940997032,0.9564715799033048,0.9802606479717614,0.9182082138521839,0.9206216117641207,0.8394238556576401,0.8460842325095719
phishing_full,linearSVC,0.05,7,0.04335469999932684,0.9642587247859368,0.982412672623883,0.9570054261378891,0.9804934908731368,0.9183035816742433,0.9234747757754604,0.8400325733913385,0.8516451847230435
phishing_full,XGB_SQUERR,0.05,7,5.437331999999515,0.994220296464185,0.9946020325270644,0.9934961875526838,0.993693908942704,0.9608855468282369,0.9583369253469056,0.9235125119706874,0.918297873400504
phishing_full,XGB_HINGE,0.05,7,4.819129399999838,0.9603730417031856,0.9557017689285299,0.9686438058850886,0.9624122186968341,0.9603730417031856,0.95570176892853,0.9223766551152686,0.9119727743323598
phishing_full,XGB_UNHINGED,0.05,7,6.815327799999977,0.8972080643650613,0.9093627215305293,0.9138385026722959,0.9232089232434276,0.8972080643650613,0.9093627215305293,0.7957666099389664,0.8200904703862262
phishing_full,XGB_RAMP,0.05,7,7.1234089999998105,0.8950277336863133,0.9072837745983853,0.9088053173929425,0.9190740538949924,0.8972080643650613,0.9093627215305293,0.7957666099389664,0.8200904703862262
phishing_full,skRF,0.1,7,7.805289300000368,0.9966862342707629,0.9883150416949884,0.9960445820358781,0.9876774898394086,0.9665035198908258,0.9522343705963294,0.9339980982039076,0.9055049400435435
phishing_full,logisticRegression,0.1,7,0.42053149999992456,0.9489159471400305,0.9814370264759033,0.9353519151512242,0.9792019345471192,0.9035333512114865,0.9192891128831712,0.8105479234107247,0.8441104454958746
phishing_full,linearSVC,0.1,7,0.039019099999677564,0.9484240735889633,0.980925579004957,0.9343621551821591,0.9788412245931974,0.9029989221337403,0.9209237553672972,0.8094128429186723,0.8469578459195681
phishing_full,XGB_SQUERR,0.1,7,4.448461200000565,0.9896743570336208,0.9902070657670055,0.9881189587219699,0.9853744424058763,0.9495910631323146,0.9539630962051758,0.9009119422671018,0.9091557283532621
phishing_full,XGB_HINGE,0.1,7,4.568098900000223,0.9497655822082695,0.9421741076609361,0.9577704225467798,0.9490150400643528,0.9497655822082695,0.942174107660936,0.9003272732171745,0.8837046912488088
phishing_full,XGB_UNHINGED,0.1,7,8.88186350000069,0.8866321804685664,0.9093627215305293,0.9030674370059161,0.9232089232434276,0.8866321804685664,0.9093627215305293,0.7740465848069227,0.8200904703862262
phishing_full,XGB_RAMP,0.1,7,13.312059299999419,0.8866321804685664,0.9093627215305293,0.9030674370059161,0.9232089232434276,0.8866321804685664,0.9093627215305293,0.7740465848069227,0.8200904703862262
phishing_full,skRF,0.2,7,4.3963911000000735,0.9896855240270073,0.9790708566123443,0.9886176434132865,0.9728177916328631,0.9405307870503954,0.930553391137121,0.8830777849526602,0.8615549210969913
phishing_full,logisticRegression,0.2,7,2.3315756000001784,0.9009276252875079,0.9816111009797909,0.8778927882225976,0.9794409849049548,0.8554785203749351,0.9199132943185397,0.7141477920441358,0.8443060902290415
phishing_full,linearSVC,0.2,7,0.044786800000110816,0.8997353948030108,0.9803760009283974,0.8767163035861678,0.9782829333547463,0.852333760645007,0.918590742552098,0.7079280194414013,0.8415588635994351
phishing_full,XGB_SQUERR,0.2,7,4.5716742999993585,0.9731727015853125,0.9843382682073641,0.9708625662907139,0.9790801546559247,0.9125708980140312,0.9415598733400753,0.8271116248796996,0.8827524149005453
phishing_full,XGB_HINGE,0.2,7,4.331659899999977,0.9130856299618305,0.9364677796382566,0.9301865949024792,0.9445698426899094,0.9130856299618305,0.9364677796382566,0.828045525177092,0.8726632091892607
phishing_full,XGB_UNHINGED,0.2,7,11.610716500000308,0.8421395948920454,0.9093627215305293,0.8701765215838231,0.9232089232434276,0.8421395948920454,0.9093627215305293,0.686264772757925,0.8200904703862262
phishing_full,XGB_RAMP,0.2,7,10.372567500000514,0.8404736976611898,0.9072837745983853,0.8642340052577446,0.9190740538949924,0.8421395948920454,0.9093627215305293,0.686264772757925,0.8200904703862262
phishing_full,skRF,0.25,7,10.722309699999641,0.9844093576257715,0.9712445498101759,0.9824812283926656,0.9688873131723769,0.9250219899140972,0.9190367048525341,0.8516354779683974,0.8393832282756917
phishing_full,logisticRegression,0.25,7,0.8514671000002636,0.8789605101453349,0.981591206750775,0.8392153603722179,0.9795468014388689,0.8386439535746659,0.9209038611382814,0.6810423763146785,0.8485163455159495
phishing_full,linearSVC,0.25,7,0.14723919999960344,0.8776047841370807,0.9803212917986042,0.837973449966864,0.978335465007771,0.8346888698476158,0.9199874832142443,0.6731832338585964,0.8466689838759001
phishing_full,XGB_SQUERR,0.25,7,5.733204000000114,0.9641488688760287,0.9819169747509076,0.9596116442238816,0.9778051126207384,0.8943939414298251,0.9338027818763575,0.7906347612846278,0.8687804965102675
phishing_full,XGB_HINGE,0.25,7,4.823022599999604,0.8928135100244033,0.9218898688638737,0.9100532143788566,0.9338194317631413,0.8928135100244035,0.9218898688638737,0.7868953389563794,0.8449224049666797
phishing_full,XGB_UNHINGED,0.25,7,9.709020599999349,0.8203316006693615,0.9072837745983853,0.8425566593823117,0.9190740538949924,0.8220018005372671,0.9093627215305293,0.6451489451851649,0.8200904703862262
phishing_full,XGB_RAMP,0.25,7,7.789026100000228,0.8203316006693615,0.9072837745983853,0.8425566593823117,0.9190740538949924,0.8215122342476244,0.9081442000033157,0.6440625693632331,0.8173938378010016
phishing_full,skRF,0.33,7,9.133061700000326,0.9777651554185276,0.9667065932790663,0.9760410627732804,0.9618797430061731,0.9089167003082668,0.9121416966461646,0.8198743968894737,0.8233412170707686
phishing_full,logisticRegression,0.33,7,0.7363412000004246,0.8477352855915641,0.9786236509225948,0.8082569373568231,0.97691440772592,0.8091890929838377,0.9142069662958603,0.6216029601827098,0.8331811142768414
phishing_full,linearSVC,0.33,7,0.1385234000008495,0.8468061954926899,0.9771100316649812,0.8072250433470861,0.975377676115802,0.8070921900349486,0.9156335483015302,0.6173047410660035,0.8359632311689784
phishing_full,XGB_SQUERR,0.33,7,5.101661800000329,0.9509190298056078,0.9775841774565228,0.9462732777600871,0.9712362955530592,0.8748899405976633,0.9259516072879193,0.7521382145346824,0.8539464484020894
phishing_full,XGB_HINGE,0.33,7,4.257892199999333,0.8730587715277272,0.9235046171189839,0.8972460036414734,0.9368505818650646,0.8730587715277272,0.923504617118984,0.7483074435296719,0.8493064265570182
phishing_full,XGB_UNHINGED,0.33,7,7.9984370000001945,0.800674407865352,0.9072837745983853,0.8303972739789052,0.9190740538949924,0.801846340620467,0.9093627215305293,0.6055222588145451,0.8200904703862262
phishing_full,XGB_RAMP,0.33,7,12.311518100000285,0.8018463406204669,0.9093627215305293,0.8363117065996037,0.9232089232434276,0.801846340620467,0.9093627215305293,0.6055222588145451,0.8200904703862262
phishing_full,skRF,0.5,7,10.741002799999478,0.9583294301022554,0.9058078714832806,0.9575275075649462,0.8843385223195374,0.8724918478719772,0.8405900296755582,0.7460859900868455,0.6786384980402973
phishing_full,logisticRegression,0.5,7,0.6566629999997531,0.7616666400605326,0.9794343407549859,0.7170462456062856,0.9772876714150209,0.7265279102880171,0.9138749813491602,0.4556036310331951,0.8346091049010607
phishing_full,linearSVC,0.5,7,0.09400679999998829,0.7613261157650173,0.9790422586581342,0.7162136607240774,0.9767940404008102,0.7256199823804086,0.9144991627845289,0.4537775635481911,0.8348170219408392
phishing_full,XGB_SQUERR,0.5,7,4.727356999999756,0.9092677018352021,0.9332532037997977,0.9059431133298194,0.9135317977971652,0.8171700213579671,0.8813611797277806,0.6365020633719912,0.7640736344261744
phishing_full,XGB_HINGE,0.5,7,4.061158499999692,0.8005213655896863,0.8907330194466089,0.8406647766014729,0.9065811767943192,0.8005213655896863,0.8907330194466089,0.6030494887596338,0.7825243193911426
phishing_full,XGB_UNHINGED,0.5,7,7.8903308999997535,0.7204848359665108,0.9072837745983853,0.767259231683944,0.9190740538949924,0.7225560850033644,0.9089565476881248,0.44669732374711457,0.8191914055446359
phishing_full,XGB_RAMP,0.5,7,9.408195199999682,0.7225560850033644,0.9089565476881248,0.7748631213086219,0.9227391621013813,0.7225560850033644,0.9089565476881248,0.44669732374711457,0.8191914055446359
phishing_full,skRF,0.66,7,15.891478300000017,0.944639628837072,0.8482542814038695,0.9448912105583559,0.820578029240782,0.8503720238095238,0.783046386710655,0.7019619401897909,0.5648001349718519
phishing_full,logisticRegression,0.66,7,0.04778580000038346,0.7023681160222354,0.9749001143918169,0.6556736236717811,0.9730532632789898,0.6781250000000001,0.9064697690611582,0.35770535559653216,0.8175321335475153
phishing_full,linearSVC,0.66,7,0.07484859999931359,0.7023008340302375,0.9740769906662907,0.6560873094657919,0.9722783563181403,0.6769717261904762,0.9074901772244235,0.3554038680318544,0.8194130285851445
phishing_full,XGB_SQUERR,0.66,7,4.673326299999644,0.879912020980913,0.8905029924236145,0.8789243177662872,0.8587069987351317,0.7859070616883117,0.8434676470100632,0.5737175898119776,0.6892297174566104
phishing_full,XGB_HINGE,0.66,7,4.088743900000736,0.752631222943723,0.8671894427958023,0.8049759057884387,0.8879538751854912,0.752631222943723,0.8671894427958023,0.5071405536602339,0.7369856244795623
phishing_full,XGB_UNHINGED,0.66,7,9.235127899999497,0.6736607142857143,0.9083423133672641,0.7383573953013737,0.9225437502623004,0.6736607142857143,0.9083423133672641,0.3485343677774724,0.8182167738956467
phishing_full,XGB_RAMP,0.66,7,9.681641300000592,0.6736607142857143,0.9083423133672641,0.7383573953013737,0.9225437502623004,0.6736607142857143,0.9083423133672641,0.3485343677774724,0.8182167738956467
phishing_full,skRF,0.75,7,11.020546699999613,0.9374421967650945,0.8028888078383262,0.9376404571700192,0.7315396421015916,0.8372676050490909,0.7477038744011009,0.6757683486609496,0.49479007124844565
phishing_full,logisticRegression,0.75,7,0.8370887000000948,0.6761223213189734,0.9690661317329532,0.6298015913856234,0.9683304156053402,0.6509194318042912,0.9063557917074222,0.30324801502983767,0.8182445247022152
phishing_full,linearSVC,0.75,7,0.1377146000004359,0.6761709599622987,0.9677605729537957,0.6298709948855745,0.9673359801144099,0.6509618688924612,0.9046270660985759,0.3033074222958493,0.8145928967140283
phishing_full,XGB_SQUERR,0.75,7,4.368028399999275,0.8690693592691595,0.8597183308741856,0.8682716187488848,0.8058809678183636,0.7747162596319506,0.8080608929193123,0.5511868265606671,0.6166349753106084
phishing_full,XGB_HINGE,0.75,7,5.367615600000136,0.7407493682486014,0.8501844360815001,0.7945254923162822,0.8729624142737149,0.7407493682486014,0.8501844360815001,0.48344776747291596,0.7029282750444577
phishing_full,XGB_UNHINGED,0.75,7,8.885192199999437,0.6528608517092844,0.9062074139160131,0.7204061513248109,0.920332571762966,0.6528608517092844,0.9062074139160132,0.3067207070291036,0.8136845447998025
phishing_full,XGB_RAMP,0.75,7,6.744222699999227,0.6534589686403757,0.9105385533579802,0.6110503433694497,0.9059130862537791,0.6511856630295314,0.9047907790248513,0.30327545248903676,0.8101715344194926
phishing_full,skRF,0.9,7,2.1357793000006495,0.9280293824015555,0.6780773885508711,0.9286889193968337,0.6048796547774371,0.8240791964357898,0.6420680051061854,0.6487502347737832,0.2823734873260785
phishing_full,logisticRegression,0.9,7,0.11658769999939977,0.6044443163308831,0.9693056914073509,0.5729479355185575,0.9673532935197567,0.5851600481135827,0.9000252822493742,0.1710779665061436,0.8068494404640639
phishing_full,linearSVC,0.9,7,0.05007069999919622,0.6045253145940285,0.9681476814933934,0.5733660518961743,0.966337435147987,0.5847922791349651,0.8989107909613887,0.17031005936729393,0.804179666154764
phishing_full,XGB_SQUERR,0.9,7,4.393020200000137,0.8482448388055204,0.7473772774747592,0.8480242889535642,0.6759194791392795,0.7492856716069292,0.7176714633863294,0.4996723153358885,0.43461950962770235
phishing_full,XGB_HINGE,0.9,7,4.172633999999562,0.694847721985289,0.8058020689998177,0.7594476819657839,0.8329892381626047,0.6948477219852889,0.8058020689998177,0.3906346856718955,0.6131989187549476
phishing_full,XGB_UNHINGED,0.9,7,7.386910799999896,0.5859022420595718,0.9076339959216831,0.668378236386729,0.92146871314156,0.5859022420595719,0.907633995921683,0.1723120434110489,0.8164570990260023
phishing_full,XGB_RAMP,0.9,7,6.665000599999985,0.5848512102353952,0.8989406323049123,0.5588338964826414,0.8094396340708222,0.5855974233745935,0.9072278220792784,0.17168862349488023,0.8155585999899564
phishing_full,skRF,1.0,7,2.72295320000012,0.926261885360715,0.5964298148178849,0.928604018695384,0.500949679701757,0.8208715440831276,0.574890167277309,0.6420848702139632,0.14852876443996543
phishing_full,logisticRegression,1.0,7,0.963610200000403,0.5612748244618728,0.9294103018949254,0.5375638275932457,0.9213946899494626,0.5428367012519524,0.8480640428389066,0.08602294834449253,0.7042604319931368
phishing_full,linearSVC,1.0,7,0.12319659999957366,0.5616037833599193,0.9211790646396658,0.537763852937716,0.9123117609422445,0.541752810081114,0.8337041396574878,0.08383833568376653,0.6754183678348558
phishing_full,XGB_SQUERR,1.0,7,3.845169899999746,0.8499303475968322,0.6262968550539632,0.853929762332002,0.5557035940394961,0.7545965085533664,0.6026836486016015,0.509789474293553,0.20371428641907496
phishing_full,XGB_HINGE,1.0,7,5.07759520000036,0.6881758745565976,0.7340477295711134,0.759345119167404,0.7699022831384422,0.6881758745565976,0.7340477295711135,0.37620502829074,0.4636101182913859
phishing_full,XGB_UNHINGED,1.0,7,8.67669659999956,0.545499559315833,0.9066583497737032,0.6222359527439876,0.9136152364273398,0.5523977951720459,0.8696708334024106,0.10521090572397629,0.7464861227584753
phishing_full,XGB_RAMP,1.0,7,6.220781800000623,0.5382673756842118,0.9148029642401234,0.5210891420475758,0.8997963948190069,0.5529293792429443,0.8691606293207779,0.10626141983288862,0.7455341616804434
phishing_full,skRF,1.25,7,2.0439194999999017,0.9240488571594571,0.39471352310217345,0.9323943898720816,0.3672470800558463,0.8174811616807818,0.42074595069546905,0.6356309696785998,-0.155546869820673
phishing_full,logisticRegression,1.25,7,0.11608789999991131,0.5615804249893078,0.05841360102123709,0.5650973336702216,0.2689812953208254,0.5464887307934374,0.15578507601253336,0.09365593962687246,-0.6585594458162649
phishing_full,linearSVC,1.25,7,0.08182300000044052,0.5618621199606968,0.06310449443790514,0.5659153626929639,0.26953541634303063,0.5458306917497875,0.1606790563504037,0.09232634458965316,-0.6488087737775696
phishing_full,XGB_SQUERR,1.25,7,5.4558075000004465,0.8481539458155652,0.33488453057908785,0.8616936671953901,0.3561485443551762,0.749217071749291,0.35269152340058685,0.4998819738490191,-0.28744035584310557
phishing_full,XGB_HINGE,1.25,7,5.364485000000059,0.6785794854088609,0.32268522356139856,0.7881842313383023,0.5166735748455944,0.6785794854088608,0.32268522356139856,0.36090997228935373,-0.3356351380612119
phishing_full,XGB_UNHINGED,1.25,7,7.911403799999789,0.5505304879905955,0.12911354631210728,0.6781334286067493,0.36294157883182626,0.5557737615185626,0.15887075382549445,0.11210492833126062,-0.6568393045537904
phishing_full,XGB_RAMP,1.25,7,6.426313500000106,0.5522894563000391,0.10539009267395016,0.5488693392624198,0.2760256818538716,0.5571019202915336,0.1562057560635952,0.11472923739939622,-0.6630332086921629
phishing_full,wekaRF,0.0,9,3.394280599999547,0.9997025554276122,0.9960074718437844,0.9996314308232361,0.9960667124997171,0.9903514700606054,0.9726990004377645,0.9807540584440397,0.9458940327856885
phishing_full,wekaRF,0.05,9,6.277909299999919,0.9982168058404614,0.994047480864386,0.9978654536175883,0.9939818682463694,0.9763871264175121,0.964855720122574,0.953080052259912,0.9302968634501136
phishing_full,wekaRF,0.1,9,6.567596500000036,0.9960307079471178,0.992447319024183,0.9953334850638161,0.9919119892890529,0.9628911935106486,0.9580338902670363,0.927376116422524,0.9165484234491128
phishing_full,wekaRF,0.2,9,9.766212200000155,0.9873131843802762,0.9790051304670814,0.9858621731928218,0.9776659251574714,0.9328733082376169,0.9321875456004669,0.8672576631956325,0.8635599513446286
phishing_full,wekaRF,0.25,9,6.345511200000146,0.9839668974059559,0.9803300313067933,0.9824496177500992,0.9768629808858413,0.924637810236314,0.9276046986721144,0.851277673470944,0.8544029010993016
phishing_full,wekaRF,0.33,9,6.907038100000136,0.9773193480697827,0.9656955978138307,0.9750881157763485,0.9603397226734172,0.9078403366963343,0.9066923245294032,0.8186532650577031,0.8145807264789426
phishing_full,wekaRF,0.5,9,10.088412600000083,0.9557231710920906,0.9119073597495456,0.954695737844579,0.8873533797314574,0.8672052460664667,0.847603239457172,0.736058412188759,0.6923744169887326
phishing_full,wekaRF,0.66,9,9.70652389999941,0.9452761032244316,0.8526802296273694,0.9458760772819828,0.816394743389737,0.8502901496647706,0.7931471618269371,0.7016596950479017,0.5827493994470381
phishing_full,wekaRF,0.75,9,9.974764000000505,0.9333695788720404,0.8052748132868153,0.9367791846014838,0.746570033740828,0.8323615520629639,0.7473323726834963,0.6652840597358711,0.49121297608643477
phishing_full,wekaRF,0.9,9,13.181528900000558,0.9285375935003929,0.6926014486024701,0.932724039521758,0.6016034459684175,0.8240853533782899,0.6584798628337954,0.6483938388840929,0.31357228249836466
phishing_full,wekaRF,1.0,9,12.990366200000608,0.9262156101897674,0.5866197451680087,0.9319680512279587,0.48706905573350884,0.8214699074074074,0.5750310083175252,0.6429277809092105,0.1488753370369701
phishing_full,wekaRF,1.25,9,13.471877300000415,0.9256789236000218,0.39093073040340665,0.9312616554502761,0.3681038059400661,0.8206691562987125,0.4113207719247045,0.6415919178108827,-0.1753538049530441
phishing_full,khiops,0.0,8,5.739594099999522,0.9844377320952331,0.98766921918735,0.9822955823691113,0.9858168425904155,0.9296989934498467,0.9398073836276084,0.8624998641562993,0.8798916191892422
phishing_full,khiopsRF,0.0,8,11.526549300000624,0.9871471148627732,0.9892876212143322,0.9854240929489999,0.9877396132880527,0.9381179286645951,0.9440254268203707,0.8760760390945245,0.8857284498637837
phishing_full,khiops,0.05,8,3.90975459999936,0.9593566831631517,0.9865499349986072,0.9461614692964457,0.9846749620938369,0.9047007604151462,0.9333913979279148,0.8118990991395267,0.8670556090262604
phishing_full,khiopsRF,0.05,8,10.229284100001678,0.9622452034000097,0.9881915518087632,0.9487877422893574,0.9864936044761933,0.916045992433181,0.9422971691230118,0.8315845861586987,0.882096427288477
phishing_full,khiops,0.1,8,5.72134670000014,0.9430608513378447,0.9855852778477906,0.9295362472269119,0.983251172357102,0.8932878823428483,0.9330904348460529,0.789082588270573,0.8661808696921056
phishing_full,khiopsRF,0.1,8,11.896367600000303,0.9461609382638977,0.9879241672525635,0.9329437544617447,0.9863693757654577,0.9011390827182532,0.9401493871297242,0.803047273512812,0.8783641749211708
phishing_full,khiops,0.2,8,5.419104499998866,0.8939429032074482,0.9823803941206903,0.8655187840556433,0.9798149372919509,0.8449704848452857,0.9266744491463592,0.6926561287216774,0.8533488982927185
phishing_full,khiopsRF,0.2,8,9.089876399999412,0.8983098635547843,0.9855119025509731,0.8681911837130418,0.9839743472433414,0.851619333271749,0.93150809864293,0.7043401893072828,0.8602193546627638
phishing_full,khiops,0.25,8,4.1949838000000454,0.8759196081371912,0.981218825862595,0.8396334655907014,0.9781073084712784,0.8274640928915611,0.92402962206333,0.6573523139482882,0.8478813907049265
phishing_full,khiopsRF,0.25,8,11.573879699999452,0.8803558716401968,0.9859239649523102,0.8452607248247104,0.9843194171621051,0.8330875647237659,0.9338519626440975,0.6672177179925713,0.8648014834205934
phishing_full,khiops,0.33,8,5.49386819999927,0.8480881253803,0.9862365354257592,0.8093039426507923,0.984042506155493,0.8045234624948703,0.9363235079527215,0.6122720084670931,0.87420570567141
phishing_full,khiopsRF,0.33,8,10.123983800000133,0.8512750161768168,0.9857299556929281,0.8177471758726362,0.9838566334791503,0.804249685147045,0.936077265431198,0.6102427707900985,0.8701467684552461
phishing_full,khiops,0.5,8,3.762589099998877,0.7635060347291169,0.9819952774498228,0.714952149051781,0.9790275267406376,0.7272953466791601,0.9241071428571428,0.4572149583419356,0.849461579913597
phishing_full,khiopsRF,0.5,8,9.002834099999745,0.765848839750399,0.9828915339002162,0.7179728448610561,0.9816106919001654,0.7265359001081773,0.9229944914635926,0.45534182363147513,0.8467882915162331
phishing_full,khiops,0.66,8,6.005848900000274,0.6958120574539813,0.9797239596460741,0.6558068630326892,0.9774332322138441,0.6649143852347033,0.9155570553042464,0.3311769892469688,0.8320740676488179
phishing_full,khiopsRF,0.66,8,9.558680699999968,0.6971249235882091,0.9817395002852101,0.6589402503770487,0.9795102476410703,0.6702525919806853,0.9209652706843718,0.3418097194621047,0.8422838999288335
phishing_full,khiops,0.75,8,3.7724708000005194,0.654874243664398,0.9799167252563575,0.6098537665278102,0.9774330169513257,0.6348169300224344,0.923163213191303,0.2712569589714948,0.8491764275256223
phishing_full,khiopsRF,0.75,8,6.7186992000006285,0.6551777213059045,0.9774095286735736,0.608766595598226,0.9752563518853361,0.6349925871266415,0.9132542317233329,0.27089676059749324,0.825210229419826
phishing_full,khiops,0.9,8,2.60553869999967,0.6004613048600621,0.9694116213204569,0.5694388055088422,0.9675879962681759,0.5834918303935202,0.8999890558879322,0.16742308108056247,0.800145952109464
phishing_full,khiopsRF,0.9,8,7.017589499999303,0.6012668422580938,0.9723914045607099,0.5704023223333838,0.9705798490094646,0.5868808899133854,0.9125474244856268,0.1741417405092387,0.8234539190745132
phishing_full,khiops,1.0,8,4.744166899999982,0.5509228524283039,0.9621321285966331,0.54376427937293,0.9623642303566258,0.5408074891582271,0.8932538669195973,0.08197571852061869,0.7929950069424649
phishing_full,khiopsRF,1.0,8,5.001787399998648,0.5509228524283039,0.9621321285966331,0.54376427937293,0.9623642303566258,0.5408074891582271,0.8932538669195973,0.08197571852061869,0.7929950069424649
phishing_full,khiops,1.25,8,4.335029199999553,0.5627685151694193,0.07105174575169468,0.5985769030259565,0.27750090929285576,0.5556891255141171,0.10273329198890996,0.11122882686967572,-0.7752628511170339
phishing_full,khiopsRF,1.25,8,5.225705599999856,0.5619200072340543,0.05257277834525025,0.5978710188436863,0.2753914538706801,0.5556891255141171,0.10273329198890996,0.11122882686967572,-0.7752628511170339
phishing_full,skRF,0.0,8,1.3165210999995907,0.9996925300792832,0.9964464799755913,0.9996198248770519,0.9963927367806131,0.9896326499948838,0.9753301473807092,0.9798270700651306,0.9522582766937076
phishing_full,logisticRegression,0.0,8,0.0462853000008181,0.9857480736176613,0.9881073982197577,0.9837758314805137,0.9863944861248237,0.9360700116444292,0.9413395593170875,0.8747616694286771,0.8826791186341748
phishing_full,linearSVC,0.0,8,0.029343899999730638,0.9868593588699075,0.9885468209012641,0.9850759063857008,0.9869661514692507,0.9391868587630481,0.9415493214650518,0.8801628567072067,0.8827283169544369
phishing_full,XGB_SQUERR,0.0,8,3.9872049000005063,0.9989929835514343,0.9974753923298357,0.9987788985071147,0.9969511524631212,0.982214902537812,0.9715726689041295,0.9658141449800528,0.9440364418113187
phishing_full,XGB_HINGE,0.0,8,4.569569100000081,0.9811405323278626,0.9705648985845615,0.9832090244143801,0.9747438614547471,0.9811405323278626,0.9705648985845615,0.9619802258349268,0.941327251995439
phishing_full,XGB_UNHINGED,0.0,8,7.987000399998578,0.9161334537065942,0.9182292426674449,0.9285640899354742,0.9284932930206835,0.9161334537065942,0.918229242667445,0.8332440799151799,0.8360200719198216
phishing_full,XGB_RAMP,0.0,8,12.657760199999757,0.9161334537065942,0.9182292426674449,0.9285640899354742,0.9284932930206835,0.9161334537065942,0.918229242667445,0.8332440799151799,0.8360200719198216
phishing_full,skRF,0.05,8,3.5967144000005646,0.9982091340222957,0.9943409820516562,0.9978440592325551,0.9942478747167129,0.9755774904607015,0.9663605355318838,0.9523171103767425,0.9347799262383862
phishing_full,logisticRegression,0.05,8,0.03681709999909799,0.9613617312646822,0.9876721210352466,0.9486462360852403,0.985868896334918,0.9112137817200152,0.939898584561506,0.8255548225858796,0.8807208786393141
phishing_full,linearSVC,0.05,8,0.038062100000388455,0.9612553780476292,0.987003037820198,0.9489773707383756,0.9851989414718804,0.9108066984714909,0.9416268422588647,0.8246533797655605,0.8843667245000456
phishing_full,XGB_SQUERR,0.05,8,4.67562960000032,0.9943329372444047,0.9967864107292095,0.9934455841154373,0.9961687059673714,0.9611527787781113,0.9652478841383336,0.9236440353484798,0.9320598552948914
phishing_full,XGB_HINGE,0.05,8,4.32555499999944,0.9617630153114978,0.9619099299576828,0.9675734120531772,0.9670863598748645,0.9617630153114977,0.9619099299576828,0.9239488473083399,0.9239167612975606
phishing_full,XGB_UNHINGED,0.05,8,7.3631032000012056,0.8938667642727545,0.9160578313412838,0.9067082553800422,0.9235933821278041,0.8954398495148579,0.918229242667445,0.7920274476308446,0.8360200719198216
phishing_full,XGB_RAMP,0.05,8,12.715255299999626,0.895439849514858,0.9182292426674449,0.911089692486026,0.9284932930206835,0.8954398495148579,0.918229242667445,0.7920274476308446,0.8360200719198216
phishing_full,skRF,0.1,8,10.999105699998836,0.9959454060976403,0.992535618110184,0.9952726192643301,0.991821177511652,0.9622489764741511,0.9591465416605867,0.9262722032468141,0.9192572101558434
phishing_full,logisticRegression,0.1,8,0.46202400000038324,0.9458098490008672,0.9872517676399188,0.9319512084089845,0.9853455897405009,0.8979184259459281,0.9411161170290384,0.7990098033823589,0.8834367594076631
phishing_full,linearSVC,0.1,8,0.036779600000954815,0.9454030743501993,0.9860752755926402,0.9320364784054613,0.9840461734041187,0.8965472475656053,0.9382615277980446,0.7962565130177337,0.8779041886084101
