name,model,rho,i,time,train_rocauc,test_rocauc,train_prauc,test_prauc,train_bacc,test_bacc,train_kappa,test_kappa
nasa_cm1,khiopsRF,0.9,0,1.3390600999999833,0.6109180035650623,0.5222222222222223,0.45126367129766476,0.17833333333333334,0.5,0.5,0.0,0.0
nasa_cm1,khiops,1.0,0,1.5324938000000543,0.6082992501704159,0.4833333333333334,0.4312781226393405,0.13346153846153846,0.5,0.5,0.0,0.0
nasa_cm1,khiopsRF,1.0,0,1.5584516000000121,0.6082992501704159,0.4833333333333334,0.4312781226393405,0.13346153846153846,0.5,0.5,0.0,0.0
nasa_cm1,khiops,1.25,0,1.405972800000029,0.5,0.5,0.5879396984924623,0.55,0.5,0.5,0.0,0.0
nasa_cm1,khiopsRF,1.25,0,1.463755899999967,0.5,0.5,0.5879396984924623,0.55,0.5,0.5,0.0,0.0
nasa_cm1,skRF,0.0,0,0.19120620000001054,0.9999642882651238,0.7305555555555556,0.9996794871794873,0.2730046164079768,0.9871794871794872,0.5444444444444445,0.98562242612528,0.13793103448275867
nasa_cm1,logisticRegression,0.0,0,0.18047920000003614,0.6388472251982,0.5566666666666666,0.270175107313694,0.1499663580129465,0.5685665309620742,0.49444444444444446,0.1983266191509141,-0.01851851851851838
nasa_cm1,linearSVC,0.0,0,0.014273299999956635,0.6109206485251053,0.54,0.22970379517633285,0.19696993613359337,0.5429255053210486,0.55,0.128405084926824,0.16666666666666674
nasa_cm1,XGB_SQUERR,0.0,0,0.12724609999997938,0.9999642882651238,0.6744444444444444,0.9996794871794873,0.2811855139429281,0.9871794871794872,0.5722222222222222,0.98562242612528,0.16666666666666674
nasa_cm1,XGB_HINGE,0.0,0,0.06545330000000149,0.9871794871794872,0.5277777777777779,0.9884357685865224,0.19500000000000003,0.9871794871794872,0.5277777777777778,0.98562242612528,0.0714285714285714
nasa_cm1,XGB_UNHINGED,0.0,0,0.19921360000000732,0.5869580744232555,0.4888888888888889,0.5188334836576043,0.05,0.5869580744232554,0.4888888888888889,0.2646451472666015,-0.0344827586206895
nasa_cm1,XGB_RAMP,0.0,0,0.28465879999998833,0.5869580744232555,0.4888888888888889,0.5188334836576043,0.05,0.5869580744232554,0.4888888888888889,0.2646451472666015,-0.0344827586206895
nasa_cm1,skRF,0.05,0,0.14988949999997203,0.9997555865921788,0.7511111111111111,0.9979413802660755,0.2911622850904864,0.975,0.55,0.9715754892158263,0.16666666666666674
nasa_cm1,logisticRegression,0.05,0,0.05955130000000963,0.617981843575419,0.40222222222222226,0.2421446202593229,0.07777079494492539,0.5513268156424581,0.5,0.1466041687443902,0.0
nasa_cm1,linearSVC,0.05,0,0.009410699999989447,0.696263966480447,0.55,0.3382921846938024,0.20462228495838003,0.544413407821229,0.55,0.1377816291161178,0.16666666666666674
nasa_cm1,XGB_SQUERR,0.05,0,0.09658139999999094,0.9998254189944135,0.5766666666666667,0.9985029069767442,0.24292422311979908,0.975,0.6111111111111112,0.9715754892158263,0.2222222222222222
nasa_cm1,XGB_HINGE,0.05,0,0.06055059999999912,0.975,0.5777777777777778,0.9775125628140703,0.30666666666666664,0.975,0.5777777777777778,0.9715754892158263,0.18918918918918926
nasa_cm1,XGB_UNHINGED,0.05,0,0.18762930000002598,0.5847067039106145,0.4888888888888889,0.5178461753210496,0.05,0.5847067039106145,0.4888888888888889,0.25833244595889693,-0.0344827586206895
nasa_cm1,XGB_RAMP,0.05,0,0.3788488000000143,0.5847067039106145,0.4888888888888889,0.5178461753210496,0.05,0.5847067039106145,0.4888888888888889,0.25833244595889693,-0.0344827586206895
nasa_cm1,skRF,0.1,0,0.21557150000001002,0.9998633599781376,0.7011111111111111,0.9988379010279043,0.24652120699137117,0.975609756097561,0.5444444444444445,0.9722086446477202,0.13793103448275867
nasa_cm1,logisticRegression,0.1,0,0.15684349999997949,0.6372207419553186,0.5544444444444444,0.22792770979725932,0.19734561892633343,0.5511716881874701,0.55,0.14898060666335156,0.16666666666666674
nasa_cm1,linearSVC,0.1,0,0.006470600000000104,0.6357177017148323,0.5655555555555556,0.25559331741661767,0.2226084910028227,0.5431782469085196,0.55,0.13413987052955534,0.16666666666666674
nasa_cm1,XGB_SQUERR,0.1,0,0.1161131999999725,0.9998633599781376,0.6100000000000001,0.9988379010279043,0.25395706102308085,0.975609756097561,0.5666666666666667,0.9722086446477202,0.14634146341463405
nasa_cm1,XGB_HINGE,0.1,0,0.050659300000006624,0.9512195121951219,0.5222222222222223,0.9562446378232626,0.17833333333333334,0.9512195121951219,0.5222222222222223,0.9431631560157087,0.05405405405405406
nasa_cm1,XGB_UNHINGED,0.1,0,0.25090549999998757,0.5825647332103573,0.4888888888888889,0.5169683103866214,0.05,0.5825647332103573,0.4888888888888889,0.2522701179417597,-0.0344827586206895
nasa_cm1,XGB_RAMP,0.1,0,0.3589999000000148,0.5825647332103573,0.4888888888888889,0.5169683103866214,0.05,0.5825647332103573,0.4888888888888889,0.2522701179417597,-0.0344827586206895
nasa_cm1,skRF,0.2,0,0.21206530000000612,0.9998787658362126,0.741111111111111,0.9991130902338302,0.278955624748379,0.9787234042553192,0.5444444444444445,0.9754214784165998,0.13793103448275867
nasa_cm1,logisticRegression,0.2,0,0.11029960000001893,0.6172031278414257,0.508888888888889,0.24145868579258534,0.19959722779662675,0.5538582772625326,0.55,0.15685409127019145,0.16666666666666674
nasa_cm1,linearSVC,0.2,0,0.00654989999998179,0.6959447172213129,0.5533333333333333,0.3170335674942566,0.1415371025853726,0.5581317815360368,0.5,0.1764002575186242,0.0
nasa_cm1,XGB_SQUERR,0.2,0,0.13162909999999783,0.9998787658362126,0.6277777777777778,0.9991130902338302,0.1970421440112975,0.9787234042553192,0.6111111111111112,0.9754214784165998,0.2222222222222222
nasa_cm1,XGB_HINGE,0.2,0,0.05980690000001232,0.9361702127659575,0.4777777777777778,0.9437079012081685,0.05,0.9361702127659575,0.4777777777777778,0.9233878729547642,-0.06060606060606055
nasa_cm1,XGB_UNHINGED,0.2,0,0.22589039999996885,0.646087167363763,0.48333333333333334,0.6278934566449268,0.05,0.6460871673637631,0.48333333333333334,0.40899448451421294,-0.04838709677419373
nasa_cm1,XGB_RAMP,0.2,0,0.3960840000000303,0.646087167363763,0.48333333333333334,0.6278934566449268,0.05,0.6460871673637631,0.48333333333333334,0.40899448451421294,-0.04838709677419373
nasa_cm1,skRF,0.25,0,0.1648473999999851,0.9986607142857143,0.6927777777777778,0.9920644538130151,0.18246026878144372,0.9479166666666667,0.49444444444444446,0.9379869118105328,-0.01851851851851838
nasa_cm1,logisticRegression,0.25,0,0.049869100000023536,0.6219940476190476,0.39888888888888885,0.2519243621591984,0.1746100323415514,0.5525,0.5444444444444445,0.15319148936170213,0.13793103448275867
nasa_cm1,linearSVC,0.25,0,0.006189699999993081,0.6463392857142858,0.5111111111111111,0.28231802854579824,0.19425776053856003,0.5449404761904763,0.55,0.136503344783945,0.16666666666666674
nasa_cm1,XGB_SQUERR,0.25,0,0.11078749999995807,0.9992559523809523,0.5766666666666667,0.9950311039234094,0.2435185235013542,0.9583333333333333,0.6055555555555555,0.9508520622375896,0.2021276595744681
nasa_cm1,XGB_HINGE,0.25,0,0.0456318999999894,0.9270833333333333,0.46111111111111114,0.9358773031825796,0.05,0.9270833333333333,0.46111111111111114,0.9115162294353045,-0.08974358974358965
nasa_cm1,XGB_UNHINGED,0.25,0,0.23722660000004225,0.6533928571428572,0.48333333333333334,0.6388837570203961,0.05,0.6533928571428571,0.48333333333333334,0.42528261407706913,-0.04838709677419373
nasa_cm1,XGB_RAMP,0.25,0,0.3321912000000111,0.6533928571428572,0.48333333333333334,0.6388837570203961,0.05,0.6533928571428571,0.48333333333333334,0.42528261407706913,-0.04838709677419373
nasa_cm1,skRF,0.33,0,0.17874249999999847,0.9997953336062219,0.7388888888888889,0.9986134708022603,0.30324215096049156,0.9795918367346939,0.5444444444444445,0.9763109338729837,0.13793103448275867
nasa_cm1,logisticRegression,0.33,0,0.22038270000001603,0.6085316648149232,0.6555555555555556,0.24488151915607487,0.3125655940569528,0.5511958365007894,0.5444444444444445,0.14964532945902065,0.13793103448275867
nasa_cm1,linearSVC,0.33,0,0.005068199999982426,0.5814572247237003,0.5911111111111111,0.2165942502748298,0.23279349701423527,0.5205835916028303,0.55,0.06257221580303962,0.16666666666666674
nasa_cm1,XGB_SQUERR,0.33,0,0.11961700000000519,0.9998538097187298,0.6488888888888888,0.9989948098548682,0.2856119902995836,0.9795918367346939,0.5444444444444444,0.9763109338729837,0.08163265306122458
nasa_cm1,XGB_HINGE,0.33,0,0.10216310000004114,0.9795918367346939,0.5555555555555555,0.9821043995487642,0.24000000000000002,0.9795918367346939,0.5555555555555556,0.9763109338729837,0.11111111111111116
nasa_cm1,XGB_UNHINGED,0.33,0,0.2161841999999865,0.5685632419156774,0.4888888888888889,0.5130812794129378,0.05,0.5685632419156774,0.4888888888888889,0.21124223042969104,-0.0344827586206895
nasa_cm1,XGB_RAMP,0.33,0,0.3565171000000191,0.5685632419156774,0.4888888888888889,0.5130812794129378,0.05,0.5685632419156774,0.4888888888888889,0.21124223042969104,-0.0344827586206895
nasa_cm1,skRF,0.5,0,0.17735770000001594,0.9994164072921298,0.6811111111111111,0.9963422267830678,0.2415937025245863,0.9615384615384616,0.5444444444444445,0.9542633877269593,0.13793103448275867
nasa_cm1,logisticRegression,0.5,0,0.09225989999998774,0.5954035126722989,0.48,0.22470279423706127,0.12815172499395028,0.5312361049355269,0.4888888888888889,0.09630708593950821,-0.0344827586206895
nasa_cm1,linearSVC,0.5,0,0.006981700000039837,0.7179024010671411,0.6677777777777778,0.3474262479604179,0.14227691479081023,0.5341262783459315,0.4888888888888889,0.1079370660103719,-0.0344827586206895
nasa_cm1,XGB_SQUERR,0.5,0,0.13097579999998743,0.9995275678079146,0.5377777777777778,0.9969639087857713,0.1999438374012847,0.9615384615384616,0.5111111111111112,0.9542633877269593,0.024390243902438935
nasa_cm1,XGB_HINGE,0.5,0,0.06822840000000951,0.9519230769230769,0.5111111111111112,0.9582044839582528,0.1575,0.9519230769230769,0.5111111111111112,0.9423422379324332,0.024390243902438935
nasa_cm1,XGB_UNHINGED,0.5,0,0.25120329999998603,0.5644175188972876,0.4888888888888889,0.5127292445131642,0.05,0.5644175188972876,0.4888888888888889,0.19861194413503558,-0.0344827586206895
nasa_cm1,XGB_RAMP,0.5,0,0.3427202000000307,0.5644175188972876,0.4888888888888889,0.5127292445131642,0.05,0.5644175188972876,0.4888888888888889,0.19861194413503558,-0.0344827586206895
nasa_cm1,skRF,0.66,0,0.25684519999998656,0.9993311725060452,0.7594444444444445,0.9961360937464993,0.29363305852589616,0.956140350877193,0.5388888888888889,0.9468681582741496,0.11290322580645151
nasa_cm1,logisticRegression,0.66,0,0.03125,0.584143643566394,0.4511111111111111,0.2947705087921407,0.17718333028730582,0.584761022791583,0.5444444444444445,0.23466989530660198,0.13793103448275867
nasa_cm1,linearSVC,0.66,0,0.00726329999997688,0.7374080362195812,0.7300000000000001,0.44100246264473175,0.18912757177627326,0.5818541956063179,0.4888888888888889,0.23869177105993544,-0.0344827586206895
nasa_cm1,XGB_SQUERR,0.66,0,0.133820500000013,0.9993311725060451,0.6888888888888889,0.9961360937464991,0.21424069905938725,0.956140350877193,0.6,0.9468681582741496,0.1836734693877552
nasa_cm1,XGB_HINGE,0.66,0,0.07063140000002477,0.956140350877193,0.6833333333333333,0.9624217579123688,0.4220588235294118,0.956140350877193,0.6833333333333333,0.9468681582741496,0.2796610169491526
nasa_cm1,XGB_UNHINGED,0.66,0,0.212853999999993,0.6666666666666666,0.49444444444444446,0.7144053601340035,0.05,0.6666666666666666,0.49444444444444446,0.46143437077131255,-0.01851851851851838
nasa_cm1,XGB_RAMP,0.66,0,0.3470171000000164,0.6666666666666666,0.49444444444444446,0.7144053601340035,0.05,0.6666666666666666,0.49444444444444446,0.46143437077131255,-0.01851851851851838
nasa_cm1,skRF,0.75,0,0.16623950000001742,0.9968598524762908,0.7927777777777778,0.9879036537036743,0.3415992229164069,0.9383561643835616,0.5444444444444445,0.9207206409632155,0.13793103448275867
nasa_cm1,logisticRegression,0.75,0,0.012860999999986689,0.5352370916754479,0.41555555555555557,0.25303268146913704,0.17276670786289547,0.5371759747102213,0.5333333333333333,0.10828064575532503,0.09090909090909083
nasa_cm1,linearSVC,0.75,0,0.00392940000000408,0.5753635405690201,0.5577777777777777,0.25895372912210757,0.20219640206193418,0.5166280295047418,0.55,0.049582102683340845,0.16666666666666674
nasa_cm1,XGB_SQUERR,0.75,0,0.12300210000000789,0.9974920969441518,0.72,0.9898154130196066,0.2705151701104208,0.9436670179135933,0.5555555555555556,0.9215952370529265,0.11111111111111116
nasa_cm1,XGB_HINGE,0.75,0,0.12017650000001368,0.9383561643835616,0.5944444444444444,0.9496626970468782,0.3003846153846154,0.9383561643835616,0.5944444444444444,0.9207206409632155,0.16666666666666663
nasa_cm1,XGB_UNHINGED,0.75,0,0.2267661000000203,0.5395574288724972,0.4888888888888889,0.5538381732537443,0.05,0.5395574288724974,0.4888888888888889,0.12181192809397101,-0.0344827586206895
nasa_cm1,XGB_RAMP,0.75,0,0.39707440000000815,0.5395574288724972,0.4888888888888889,0.5538381732537443,0.05,0.5395574288724974,0.4888888888888889,0.12181192809397101,-0.0344827586206895
nasa_cm1,skRF,0.9,0,0.18520390000003317,0.9962121212121213,0.6933333333333334,0.984508278715839,0.20280522955028601,0.9338235294117647,0.5833333333333334,0.9157612529984479,0.2142857142857143
nasa_cm1,logisticRegression,0.9,0,0.050878800000020874,0.6630124777183599,0.51,0.34286998171221583,0.18569141236137782,0.539349376114082,0.55,0.1139575401690649,0.16666666666666674
nasa_cm1,linearSVC,0.9,0,0.004871000000036929,0.65222816399287,0.508888888888889,0.3294632195710615,0.1860929212283926,0.539349376114082,0.55,0.1139575401690649,0.16666666666666674
nasa_cm1,XGB_SQUERR,0.9,0,0.13424870000000055,0.9972816399286987,0.6455555555555557,0.9881120041907998,0.15715829990730473,0.9396613190730838,0.5388888888888889,0.9167866933048366,0.06862745098039214
nasa_cm1,XGB_HINGE,0.9,0,0.13985990000003312,0.9338235294117647,0.5277777777777778,0.9451300620750813,0.20666666666666667,0.9338235294117647,0.5277777777777778,0.9157612529984479,0.045454545454545414
nasa_cm1,XGB_UNHINGED,0.9,0,0.2355493000000024,0.6087789661319074,0.49444444444444446,0.6456270322199231,0.05,0.6087789661319073,0.49444444444444446,0.3123880214998721,-0.01851851851851838
nasa_cm1,XGB_RAMP,0.9,0,0.38741199999998344,0.6087789661319074,0.49444444444444446,0.6456270322199231,0.05,0.6087789661319073,0.49444444444444446,0.3123880214998721,-0.01851851851851838
nasa_cm1,skRF,1.0,0,0.1960282999999663,0.9983384458077709,0.7805555555555556,0.9928948714129601,0.30154270350875056,0.9498551465576006,0.5777777777777778,0.9298987230295024,0.18918918918918926
nasa_cm1,logisticRegression,1.0,0,0.013892399999974714,0.550357873210634,0.39999999999999997,0.25666763173407253,0.17088461626134305,0.5463531015678255,0.5333333333333333,0.13510492983981126,0.09090909090909083
nasa_cm1,linearSVC,1.0,0,0.010035099999981867,0.6276414451261076,0.7711111111111111,0.36205343901091724,0.2848121345868916,0.5355316973415133,0.5333333333333333,0.10693678676753438,0.09090909090909083
nasa_cm1,XGB_SQUERR,1.0,0,0.12713350000001356,0.9985514655760055,0.6222222222222222,0.9937259396277831,0.2216986812987129,0.9552658486707566,0.6388888888888888,0.930674098589096,0.2272727272727273
nasa_cm1,XGB_HINGE,1.0,0,0.08245990000000347,0.9498551465576005,0.65,0.9526071011623776,0.38384615384615384,0.9498551465576006,0.65,0.9298987230295024,0.2647058823529411
nasa_cm1,XGB_UNHINGED,1.0,0,0.26050099999997656,0.5972222222222222,0.5388888888888889,0.6700865438302624,0.26166666666666666,0.5972222222222222,0.5388888888888889,0.28337265615298646,0.11290322580645151
nasa_cm1,XGB_RAMP,1.0,0,0.4085072999999966,0.5972222222222222,0.5388888888888889,0.6700865438302624,0.26166666666666666,0.5972222222222222,0.5388888888888889,0.28337265615298646,0.11290322580645151
nasa_cm1,skRF,1.25,0,0.15614110000001347,0.9972996515679442,0.6222222222222222,0.9890683093208547,0.13654641099634732,0.9413327526132405,0.5388888888888889,0.9188012875731061,0.11290322580645151
nasa_cm1,logisticRegression,1.25,0,0.05319159999999101,0.6404616724738675,0.37555555555555553,0.33254051472068336,0.17450159986177316,0.5408536585365854,0.5388888888888889,0.12020247324918298,0.11290322580645151
nasa_cm1,linearSVC,1.25,0,0.0036032000000432163,0.6700348432055749,0.4433333333333333,0.3775852329508747,0.18551766149860158,0.5423780487804878,0.5444444444444445,0.12572683809277674,0.13793103448275867
nasa_cm1,XGB_SQUERR,1.25,0,0.13562039999999342,0.9980400696864111,0.5188888888888888,0.9913584070833581,0.11504869548493682,0.9413327526132405,0.5166666666666667,0.9188012875731061,0.03846153846153855
nasa_cm1,XGB_HINGE,1.25,0,0.0862617999999884,0.9469512195121951,0.5166666666666667,0.9434093544646309,0.16642857142857143,0.9469512195121952,0.5166666666666667,0.9197400851445217,0.03846153846153855
nasa_cm1,XGB_UNHINGED,1.25,0,0.21591209999996863,0.6183797909407666,0.4777777777777778,0.6353799070540673,0.05,0.6183797909407666,0.4777777777777778,0.3318478725352544,-0.06060606060606055
nasa_cm1,XGB_RAMP,1.25,0,0.4321035999999481,0.6183797909407666,0.4777777777777778,0.6353799070540673,0.05,0.6183797909407666,0.4777777777777778,0.3318478725352544,-0.06060606060606055
nasa_cm1,wekaRF,0.0,1,0.013470200000028854,0.9999642882651238,0.805,0.9996794871794872,0.3301862769520982,0.9871794871794872,0.55,0.98562242612528,0.16666666666666674
nasa_cm1,wekaRF,0.05,1,0.014736200000015742,0.9999634502923976,0.788888888888889,0.9996626180836707,0.31628239839402406,0.986842105263158,0.55,0.9852799763296102,0.16666666666666674
nasa_cm1,wekaRF,0.1,1,0.01384139999981926,0.99996724533246,0.7816666666666667,0.9997357293868924,0.31671731536482606,0.9883720930232558,0.5333333333333333,0.9868290422926732,0.09090909090909083
nasa_cm1,wekaRF,0.2,1,0.014283499999919513,0.9998034719947593,0.8233333333333334,0.998469558012957,0.3472272326506073,0.9767441860465116,0.5444444444444445,0.9733832675717248,0.13793103448275867
nasa_cm1,wekaRF,0.25,1,0.015282000000070184,0.9998764822134387,0.7583333333333333,0.9990745116572147,0.2787158899025355,0.9782608695652174,0.5388888888888889,0.9749464937680977,0.11290322580645151
nasa_cm1,wekaRF,0.33,1,0.6658297000001312,0.9997110939907551,0.7311111111111112,0.9978730486685032,0.2055422381811676,0.9772727272727273,0.5388888888888889,0.973928992532425,0.11290322580645151
nasa_cm1,wekaRF,0.5,1,0.01733690000014576,0.99982741617357,0.7005555555555556,0.9990670537340621,0.18051822607711393,0.9833333333333334,0.5222222222222223,0.9801019898010199,0.05405405405405406
nasa_cm1,wekaRF,0.66,1,0.015560800000002928,0.9998830477749839,0.7505555555555555,0.9991833468081112,0.28076338429051667,0.9795918367346939,0.5444444444444445,0.9763109338729837,0.13793103448275867
nasa_cm1,wekaRF,0.75,1,0.018187500000067303,0.9979235122307412,0.6761111111111111,0.9913882950383374,0.2421433220605883,0.9545454545454546,0.5333333333333333,0.9434498437055981,0.09090909090909083
nasa_cm1,wekaRF,0.9,1,0.0176419999997961,0.9991124260355029,0.7277777777777777,0.9949190938027568,0.2540964958344974,0.9651873767258383,0.5444444444444445,0.9499068620047324,0.13793103448275867
nasa_cm1,wekaRF,1.0,1,0.020283800000015617,0.9979771007808391,0.6988888888888889,0.9921717345591916,0.26432161700848966,0.9514301897479467,0.5388888888888889,0.9257062264072676,0.11290322580645151
nasa_cm1,wekaRF,1.25,1,0.01841229999990901,0.9996167200252514,0.7605555555555555,0.9982328059933818,0.39287490592071506,0.9835640528475448,0.5944444444444444,0.9729190292583352,0.27419354838709664
nasa_cm1,wekaRF,0.0,2,0.01354380000020683,1.0,0.6944444444444444,1.0,0.18881122558666902,1.0,0.48333333333333334,1.0,-0.04838709677419373
nasa_cm1,wekaRF,0.05,2,0.012649899999814807,0.9999999999999999,0.6872222222222222,1.0000000000000002,0.17164323973147502,1.0,0.48333333333333334,1.0,-0.04838709677419373
nasa_cm1,wekaRF,0.1,2,0.014168700000027457,1.0,0.695,1.0,0.17039776252314284,1.0,0.4777777777777778,1.0,-0.06060606060606055
nasa_cm1,wekaRF,0.2,2,0.015437399999882473,0.9999685237645578,0.668888888888889,0.9997584541062802,0.15746384364873134,0.9888888888888889,0.4666666666666667,0.9873498188290636,-0.08108108108108092
nasa_cm1,wekaRF,0.25,2,0.013772000000244589,0.9996428571428572,0.6594444444444445,0.9975238631181094,0.14195299695643754,0.9777380952380952,0.4666666666666667,0.9641419905099405,-0.08108108108108092
nasa_cm1,wekaRF,0.33,2,0.01469230000020616,0.9999404761904762,0.7327777777777778,0.9995833333333334,0.19833212185550173,0.9895833333333333,0.4888888888888889,0.9880473301699801,-0.0344827586206895
nasa_cm1,wekaRF,0.5,2,0.015254100000220205,0.999316379546076,0.6788888888888889,0.9956877525712919,0.16038179944880876,0.9608148755810775,0.48333333333333334,0.9442483330531742,-0.04838709677419373
nasa_cm1,wekaRF,0.66,2,0.022052199999961886,0.9997839861751153,0.6916666666666667,0.9988513484282917,0.1836963905785343,0.9823828725038403,0.5333333333333333,0.9711524522831602,0.09090909090909083
nasa_cm1,wekaRF,0.75,2,0.016898800000035408,0.9984714003944773,0.7594444444444445,0.9939264408711712,0.23673587580525024,0.975,0.5777777777777778,0.9699441172028395,0.18918918918918926
nasa_cm1,wekaRF,0.9,2,0.018963799999710318,0.9985903704682613,0.582777777777778,0.9942176198622262,0.13195403359262142,0.9694947359147175,0.48333333333333334,0.9554031643583882,-0.04838709677419373
nasa_cm1,wekaRF,1.0,2,0.018769700000120793,0.9997718145308507,0.6722222222222224,0.9988817152996255,0.16810533657715415,0.9772727272727273,0.5777777777777778,0.9722493376098174,0.18918918918918926
nasa_cm1,wekaRF,1.25,2,0.020992199999909644,0.9978555718475073,0.7066666666666667,0.9904332760575741,0.18186953168113654,0.9740469208211144,0.5666666666666667,0.9558725700347401,0.14634146341463405
nasa_cm1,khiops,0.0,1,1.5895236999999725,0.79719305763874,0.6988888888888889,0.3909165244614701,0.301607997265892,0.5,0.5,0.0,0.0
