name,model,rho,i,time,train_rocauc,test_rocauc,train_prauc,test_prauc,train_bacc,test_bacc,train_kappa,test_kappa
mushroom_full,khiopsRF,0.75,0,4.105509700000027,0.6537581648566488,0.99989374181812,0.6226354266518566,0.9998820711748837,0.6501335971137656,0.9917302798982188,0.30058889192335125,0.984475960856616
mushroom_full,khiops,0.9,0,1.6179222000000095,0.5874102446853023,0.9733405305541859,0.562618015255929,0.9835249157248105,0.5845953661804976,0.9745547073791349,0.16939338199551224,0.9521310767096653
mushroom_full,khiopsRF,0.9,0,3.309168599999964,0.5891541063663377,0.9963163830281597,0.5643156881273506,0.9963301992862902,0.5853906507933425,0.977735368956743,0.17096790499817238,0.9581313541743622
mushroom_full,khiops,1.0,0,1.91807620000003,0.5312825147925885,0.8992261570807619,0.6507220392246236,0.9083629148429092,0.5312825147925885,0.8992261570807618,0.06236838521095034,0.7908600007858502
mushroom_full,khiopsRF,1.0,0,2.3947756000000027,0.5312825147925885,0.8992261570807619,0.6507220392246236,0.9083629148429092,0.5312825147925885,0.8992261570807618,0.06236838521095034,0.7908600007858502
mushroom_full,khiops,1.25,0,1.5588628000000426,0.6025259934592944,0.01917180956266966,0.5919374046640309,0.28212103218887274,0.5883599245971575,0.06584040304436775,0.177346753226038,-0.8542223015125245
mushroom_full,khiopsRF,1.25,0,3.7677704999999833,0.6059985137007615,0.009197708223533212,0.5953380080508454,0.28200919692015897,0.5948400550580621,0.029262086513994912,0.19003531970865217,-0.9298199463812973
mushroom_full,skRF,0.0,0,0.8116459999999961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mushroom_full,logisticRegression,0.0,0,0.08411619999998265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mushroom_full,linearSVC,0.0,0,0.028247399999997924,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mushroom_full,XGB_SQUERR,0.0,0,2.8365794999999707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mushroom_full,XGB_HINGE,0.0,0,1.9040438999999765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mushroom_full,XGB_UNHINGED,0.0,0,7.250592799999993,0.9985677912157862,0.9987277353689568,0.9992362404136471,0.9993215595969852,0.9985677912157862,0.9987277353689568,0.9973138292306879,0.997613770978694
mushroom_full,XGB_RAMP,0.0,0,9.672851900000012,0.9985677912157862,0.9987277353689568,0.9992362404136471,0.9993215595969852,0.9985677912157862,0.9987277353689568,0.9973138292306879,0.997613770978694
mushroom_full,skRF,0.05,0,0.6735527000000161,0.9999936210403606,1.0,0.999992818291058,1.0,0.9989103939565736,1.0,0.9979122940204528,1.0
mushroom_full,logisticRegression,0.05,0,0.19192160000000058,0.9844420718258453,1.0,0.9823522587556075,1.0,0.9780468104005747,0.9993638676844784,0.9564444352270107,0.998806980157898
mushroom_full,linearSVC,0.05,0,0.10930270000000064,0.986754444695173,1.0,0.9847372648952416,1.0,0.9782050883366304,0.9993638676844784,0.9567435546061773,0.998806980157898
mushroom_full,XGB_SQUERR,0.05,0,5.545402300000035,0.9992975170696972,0.9998611559756767,0.9992266486297915,0.9998532814841975,0.9817537833210936,0.9953869781306495,0.9636135998436983,0.9904596262031692
mushroom_full,XGB_HINGE,0.05,0,4.329900899999984,0.9799577074975898,0.9976141496228543,0.9846784147160548,0.9980492949659421,0.9799577074975899,0.9976141496228543,0.9603204865371086,0.9952282992457085
mushroom_full,XGB_UNHINGED,0.05,0,7.231644800000026,0.9781185293981886,0.9985166357809552,0.9815550737140067,0.9991183790717704,0.9770971427842405,0.9987277353689568,0.9546494884425919,0.997613770978694
mushroom_full,XGB_RAMP,0.05,0,4.773600400000021,0.9781185293981886,0.9985166357809552,0.9815550737140067,0.9991183790717704,0.9770971427842405,0.9987277353689568,0.9546494884425919,0.997613770978694
mushroom_full,skRF,0.1,0,0.7541624999999499,0.9999553553712449,1.0,0.9999501627922116,1.0,0.9965412814000556,0.9988864142538976,0.9934380801891909,0.997614528146868
mushroom_full,logisticRegression,0.1,0,0.26424250000002303,0.9626986154495927,1.0,0.9492845877195872,1.0,0.9538861732041521,1.0,0.9081298337537843,1.0
mushroom_full,linearSVC,0.1,0,0.11649420000003374,0.9645570367021368,0.9999999999999999,0.9528636202039559,1.0,0.9538861732041521,1.0,0.9081298337537843,1.0
mushroom_full,XGB_SQUERR,0.1,0,5.428979599999991,0.9964113336413577,0.9996798086786016,0.9960550857508027,0.9996121447208836,0.9590622927213664,0.9965799033192222,0.9182888974807772,0.9928447196523769
mushroom_full,XGB_HINGE,0.1,0,4.945960800000023,0.9596974157137755,0.9955456570155903,0.9669070372166283,0.9949622166246852,0.9596974157137754,0.9955456570155903,0.9192139061198398,0.9904626519944044
mushroom_full,XGB_UNHINGED,0.1,0,10.001022299999988,0.9524639228880964,0.9987277353689568,0.9626049349514177,0.9993215595969852,0.9524639228880964,0.9987277353689568,0.9054300804137947,0.997613770978694
mushroom_full,XGB_RAMP,0.1,0,10.904240399999992,0.9524639228880964,0.9987277353689568,0.9626049349514177,0.9993215595969852,0.9524639228880964,0.9987277353689568,0.9054300804137947,0.997613770978694
mushroom_full,skRF,0.2,0,1.021060700000021,0.9999291355099126,0.9995048368724391,0.9999208545903612,0.9994151347779797,0.995294952180642,0.9926823532078637,0.9910509664211842,0.98450549512771
mushroom_full,logisticRegression,0.2,0,0.558669899999984,0.921678616781845,1.0,0.9005672764560199,1.0,0.9082136550203239,0.9993638676844784,0.8168365549117047,0.998806980157898
mushroom_full,linearSVC,0.2,0,0.10784280000001445,0.9238049943875325,1.0,0.9025022490196903,1.0,0.9085476039298612,0.9993638676844784,0.8174462510049357,0.998806980157898
mushroom_full,XGB_SQUERR,0.2,0,5.440300100000002,0.9855579940813977,0.9991074312722079,0.9843470899994072,0.9991291389775359,0.9224808028096353,0.9893430127453147,0.8447046584369603,0.978530753321812
mushroom_full,XGB_HINGE,0.2,0,5.380877999999996,0.9150028274931545,0.9953869781306494,0.93165563935996,0.9955240912425548,0.9150028274931545,0.9953869781306495,0.8302879299592373,0.9904596262031692
mushroom_full,XGB_UNHINGED,0.2,0,7.711541699999998,0.9095331075354465,0.99925619272684,0.9222815364469237,0.9995575865093151,0.9086877384590091,0.9993638676844784,0.8177412788363664,0.998806980157898
mushroom_full,XGB_RAMP,0.2,0,10.889052600000014,0.9086877384590092,0.9993638676844784,0.9266947795198701,0.9996607797984927,0.9086877384590091,0.9993638676844784,0.8177412788363664,0.998806980157898
mushroom_full,skRF,0.25,0,14.886478100000033,0.9999104614949037,0.9990620944479391,0.9999021523528641,0.9988810248880761,0.9944778100226501,0.9898190494001371,0.989275271915083,0.9785511709396387
mushroom_full,logisticRegression,0.25,0,1.0932372999999984,0.896267518403171,1.0,0.8684657955189883,1.0,0.8804342440543601,0.9993638676844784,0.7615395786915848,0.998806980157898
mushroom_full,linearSVC,0.25,0,0.07447369999999864,0.89716449603624,1.0,0.8708003199784655,1.0,0.8804342440543601,0.9993638676844784,0.7615395786915848,0.998806980157898
mushroom_full,XGB_SQUERR,0.25,0,5.352927399999999,0.9747913717440544,0.9970970264710383,0.9731144726528209,0.9961885344473682,0.9001205053793885,0.977969136956879,0.8001822487908323,0.95472631465749
mushroom_full,XGB_HINGE,0.25,0,5.270868600000028,0.8952086282559457,0.9855248020764265,0.9165668060639174,0.9863331122908285,0.8952086282559457,0.9855248020764266,0.7905914294892614,0.9702028752455962
mushroom_full,XGB_UNHINGED,0.25,0,9.969854699999985,0.8804342440543601,0.9993638676844784,0.9058323197789055,0.9996607797984927,0.8804342440543601,0.9993638676844784,0.7615395786915848,0.998806980157898
mushroom_full,XGB_RAMP,0.25,0,10.395979099999977,0.8804342440543601,0.9993638676844784,0.9058323197789055,0.9996607797984927,0.8804342440543601,0.9993638676844784,0.7615395786915848,0.998806980157898
mushroom_full,skRF,0.33,0,1.9696632000000136,0.9998713106088948,0.9986030591022175,0.9998580737114634,0.9983980894055459,0.993195847362514,0.988865559314734,0.986876272019089,0.9773434092235183
mushroom_full,logisticRegression,0.33,0,0.9063939000000119,0.859748535792833,1.0,0.8257168288106588,1.0,0.8382961560044893,0.9993638676844784,0.67696032846139,0.998806980157898
mushroom_full,linearSVC,0.33,0,0.1463995999999952,0.8605913494513032,1.0,0.8265301859384515,1.0,0.8386118125701458,1.0,0.6775682077375208,1.0
mushroom_full,XGB_SQUERR,0.33,0,5.2290415999999595,0.9567295871878153,0.9928396153170462,0.9530120257034089,0.9834854049747913,0.866266835016835,0.9824234799412888,0.7321356585750591,0.9642349449790167
mushroom_full,XGB_HINGE,0.33,0,5.10618999999997,0.852395482603816,0.9900584845033067,0.8802350383796169,0.9910114550235727,0.852395482603816,0.9900584845033067,0.7046303276820309,0.9797283135157795
mushroom_full,XGB_UNHINGED,0.33,0,9.655026099999986,0.8377875982042648,0.9987277353689568,0.8693353735627274,0.9993215595969852,0.8377875982042648,0.9987277353689568,0.6760256905204787,0.997613770978694
mushroom_full,XGB_RAMP,0.33,0,10.946550800000011,0.8377875982042648,0.9987277353689568,0.8693353735627274,0.9993215595969852,0.8377875982042648,0.9987277353689568,0.6760256905204787,0.997613770978694
mushroom_full,skRF,0.5,0,14.55192059999996,0.9996932274453637,0.9832260834084225,0.999668651404072,0.9759955254780956,0.9881293435863224,0.9478272326969177,0.9767700465717442,0.8940230457237568
mushroom_full,logisticRegression,0.5,0,0.8798278000000437,0.7923571628429017,1.0,0.7530916186970978,1.0,0.7638688785654683,0.9993638676844784,0.528297821258803,0.998806980157898
mushroom_full,linearSVC,0.5,0,0.11557620000002089,0.7930282775494841,1.0,0.7553476341560774,1.0,0.7646457586151886,1.0,0.5298185221236025,1.0
mushroom_full,XGB_SQUERR,0.5,0,5.231266099999971,0.9245521686670701,0.9764333520347734,0.9188597690214317,0.9673478814210857,0.8256638720798242,0.9305666536323296,0.6508166701010486,0.857459667180173
mushroom_full,XGB_HINGE,0.5,0,5.289710800000023,0.7831156949048342,0.979640932351791,0.8280983418319848,0.983689954740214,0.7831156949048341,0.9796409323517911,0.5666095954658306,0.9594341066377976
mushroom_full,XGB_UNHINGED,0.5,0,10.019353299999977,0.7638296145083168,0.9974554707379135,0.8128276080886907,0.9986431191939705,0.7638296145083168,0.9974554707379135,0.5282607371500896,0.9952267844286597
mushroom_full,XGB_RAMP,0.5,0,8.84952229999999,0.7638296145083168,0.9974554707379135,0.8128276080886907,0.9986431191939705,0.7638296145083168,0.9974554707379135,0.5282607371500896,0.9952267844286597
mushroom_full,skRF,0.66,0,1.2956762999999683,0.9996962372358931,0.9536183036093779,0.999686217014597,0.9379183352789142,0.9882856185903518,0.8943042780960802,0.9768105097283987,0.7869228376735375
mushroom_full,logisticRegression,0.66,0,0.3459417000000258,0.7248370299525096,0.9995508820845871,0.6944947332942657,0.9996121218820055,0.7005306223330799,0.9965005638767519,0.4014286925146945,0.992843584440604
mushroom_full,linearSVC,0.66,0,0.13713200000000825,0.7254341357114896,0.9987886567265679,0.6959778020533502,0.9993083635937333,0.7008536351793309,0.9959437710037007,0.40205455753039476,0.9916515107734322
mushroom_full,XGB_SQUERR,0.66,0,4.81343609999999,0.9089517032216603,0.9277090169276366,0.9115488410270054,0.9045600376344152,0.8154992654504205,0.857084162147152,0.631275242027965,0.7121343120800628
mushroom_full,XGB_HINGE,0.66,0,5.231834499999991,0.7267733851189977,0.9718458321290739,0.7889836879906812,0.9750970438916642,0.7267733851189977,0.9718458321290739,0.45374858983408406,0.9427940552016986
mushroom_full,XGB_UNHINGED,0.66,0,8.354903100000001,0.6967983139753742,0.9991548932601144,0.7569118020164167,0.9994394427933136,0.7016937511495964,0.9970573567498031,0.4037779229511326,0.9940358472496897
mushroom_full,XGB_RAMP,0.66,0,9.615820000000042,0.7016937511495965,0.9970573567498031,0.7689918205878988,0.9974155875512419,0.7016937511495964,0.9970573567498031,0.4037779229511326,0.9940358472496897
mushroom_full,skRF,0.75,0,4.064665399999967,0.999733150094927,0.8996568569113155,0.9997260323844751,0.865384022180959,0.9885151685520235,0.834337827346039,0.9771153967390355,0.666086156382132
mushroom_full,logisticRegression,0.75,0,0.8532755999999608,0.6774852930166462,0.9998469882180928,0.6517523197421636,0.9998241559351946,0.6520241922724859,0.9923649954379821,0.3043086158001136,0.9844956628649454
mushroom_full,linearSVC,0.75,0,0.08580269999998791,0.677645358815785,0.9993426160481024,0.6525615138175583,0.9992920717860729,0.6534050136175118,0.988865559314734,0.3070458703793957,0.9773434092235183
mushroom_full,XGB_SQUERR,0.75,0,5.297678299999973,0.8910303734786245,0.8689326578146518,0.8907600651739896,0.8152616870847693,0.7957908256958492,0.8090483800585978,0.5914635319688999,0.6159952332273423
mushroom_full,XGB_HINGE,0.75,0,5.166268899999977,0.6893965987297856,0.9578480876360813,0.7610448333014985,0.9626442946119248,0.6893965987297856,0.9578480876360813,0.3789464944828701,0.9142454607693918
mushroom_full,XGB_UNHINGED,0.75,0,7.59792269999997,0.6540000293115529,0.9956434145429198,0.7229415562421508,0.9971546108185065,0.6541044296466227,0.986957162368169,0.3084726514473125,0.9737598096155481
mushroom_full,XGB_RAMP,0.75,0,9.692854699999998,0.6541044296466227,0.9869571623681691,0.7324511740195665,0.9889935847869568,0.6541044296466227,0.986957162368169,0.3084726514473125,0.9737598096155481
mushroom_full,skRF,0.9,0,12.5243289,0.999701757235598,0.7711885898547521,0.9996960277493433,0.6950986985026799,0.9879522635023597,0.7047892687736956,0.9759310618066561,0.40905926500302814
mushroom_full,logisticRegression,0.9,0,0.44591520000000173,0.6202347365205922,0.9803025666309639,0.5941202721347943,0.9714979515309389,0.5934940086617079,0.9445658149010807,0.1869952805453593,0.8869501557456286
mushroom_full,linearSVC,0.9,0,0.07229189999998198,0.620473701494171,0.976481522410559,0.5939941103451082,0.9660799273039549,0.5952079004097803,0.9344642037436883,0.19039287572916586,0.8657002512491884
mushroom_full,XGB_SQUERR,0.9,0,5.448947400000009,0.8866579949541049,0.7468193384223919,0.8878326176068685,0.6703186021897906,0.7923268143947486,0.6896765217588421,0.5846218379688428,0.3781230405974094
mushroom_full,XGB_HINGE,0.9,0,5.209642700000018,0.6428744829193451,0.8964421927155057,0.7347635196304556,0.90607200979639,0.6428744829193451,0.8964421927155057,0.2853045886075949,0.7850365557369783
mushroom_full,XGB_UNHINGED,0.9,0,9.398407200000008,0.5963411081548231,0.9641300713488272,0.6902898371559797,0.9665919789330969,0.5963411081548232,0.9641300713488272,0.19273761466464123,0.9262025796018072
mushroom_full,XGB_RAMP,0.9,0,8.286760700000002,0.5963411081548231,0.9641300713488272,0.6902898371559797,0.9665919789330969,0.5963411081548232,0.9641300713488272,0.19273761466464123,0.9262025796018072
mushroom_full,skRF,1.0,0,2.086573499999986,0.9997152630403389,0.6019717268229654,0.999702934356141,0.5157288530577415,0.9881088758533608,0.576192783510997,0.9762177517067216,0.15230098269661008
mushroom_full,logisticRegression,1.0,0,0.41815650000000915,0.5658111987293525,0.8505514091251692,0.5433216089389077,0.7759035787205042,0.5451915266732028,0.7949840471049605,0.09070171447168385,0.5940212150433943
mushroom_full,linearSVC,1.0,0,0.1040482999999881,0.566103531029749,0.8449239758128043,0.5439364203734393,0.7668957258696169,0.5458311250174538,0.7960976328510629,0.09197710628643052,0.5963589670423741
mushroom_full,XGB_SQUERR,1.0,0,5.4333712000000105,0.8802617054136497,0.593007078211689,0.8772418411813045,0.5307379713827116,0.7909947255657668,0.5678394736394703,0.5828777134195853,0.13528181946602635
mushroom_full,XGB_HINGE,1.0,0,5.083265200000028,0.679333766738784,0.6927693432394295,0.7551158616757663,0.7550477128799746,0.6793337667387841,0.6927693432394294,0.35785354980391215,0.3814829560429085
mushroom_full,XGB_UNHINGED,1.0,0,8.72880859999998,0.5524620782742254,0.8613854933496546,0.643892768864375,0.8902170465328522,0.5524620782742256,0.8613854933496545,0.10517127730338705,0.7248412928452485
mushroom_full,XGB_RAMP,1.0,0,8.285932000000003,0.5513153584590149,0.9176796613339229,0.5241964465111381,0.8889196729506963,0.5613691608499751,0.8267864125537666,0.12284714322423973,0.6531064711778597
mushroom_full,skRF,1.25,0,13.204876499999955,0.9997860884086673,0.21090548972270864,0.9997963806775696,0.31722975830052463,0.9896662820231612,0.26722090934335274,0.979488247431858,-0.46364534243869415
mushroom_full,logisticRegression,1.25,0,0.44669189999996206,0.6256670332965644,0.01435052165683428,0.6156843903465188,0.282421862615808,0.5974268621037139,0.030218410150914952,0.19519499915612348,-0.9294604064470917
mushroom_full,linearSVC,1.25,0,0.10371240000000626,0.6259961348449223,0.017903795258901647,0.6162931429669081,0.28262958409081573,0.597844089046561,0.03276293941300147,0.19604215165807348,-0.924135940503612
mushroom_full,XGB_SQUERR,1.25,0,4.24308289999999,0.8811113813152265,0.2203893866494387,0.8871125277748884,0.32736422493623035,0.7907960531125925,0.2774755322826524,0.582062082634742,-0.4415457361813142
mushroom_full,XGB_HINGE,1.25,0,5.013945100000001,0.6453157732447063,0.09987985741568767,0.748738330400164,0.33700268415828555,0.6453157732447063,0.09987985741568767,0.2913799642412094,-0.788109815653028
mushroom_full,XGB_UNHINGED,1.25,0,8.64600009999998,0.5998626727319544,0.015665289560629528,0.7132292271445265,0.25283140399820064,0.5998626727319543,0.015665289560629504,0.19999236050764424,-0.9587051505684527
mushroom_full,XGB_RAMP,1.25,0,7.8738429,0.5998626727319544,0.015665289560629528,0.7132292271445265,0.25283140399820064,0.5998626727319543,0.015665289560629504,0.19999236050764424,-0.9587051505684527
mushroom_full,wekaRF,0.0,1,0.02790010000012444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mushroom_full,wekaRF,0.05,1,0.07149359999993976,0.9999892828034344,0.9999971628388634,0.9999879513552704,0.9999967544295951,0.9987337765115543,0.9988864142538976,0.9976142315534797,0.9976129115529124
mushroom_full,wekaRF,0.1,1,0.7326994000000013,0.9999785491816402,0.9999616983246563,0.9999764585824744,0.9999557007701994,0.9975133415244499,0.9983296213808464,0.9952343586251305,0.9964196542473792
mushroom_full,wekaRF,0.2,1,0.8081578000001173,0.9999244936287511,0.999839700395784,0.9999148893835854,0.9998139019970882,0.9950095340087077,0.9958620004823173,0.9904487317536846,0.991644520852527
mushroom_full,wekaRF,0.25,1,0.17686400000002322,0.9999110361333837,0.9987218589079768,0.9999049047255829,0.9986251761012443,0.9949598190917783,0.9860759224320146,0.9901778693789114,0.9713732910934876
mushroom_full,wekaRF,0.33,1,0.1966211999999814,0.9998349392698583,0.9964159561942321,0.9998196388124491,0.9954262024695131,0.9921753164327423,0.9800313506305591,0.9848056672976417,0.9582961346134649
mushroom_full,wekaRF,0.5,1,0.9392943999998806,0.999789058042819,0.9843395798164357,0.9997776872267893,0.9802499245912809,0.9897658045291804,0.9443753280467564,0.9797775264664567,0.887896679175973
mushroom_full,wekaRF,0.66,1,0.9773371999999654,0.999699071017649,0.9362277105528208,0.9996768690878827,0.9123175455096968,0.987740612827511,0.8760919523924362,0.9758902557107756,0.7518223543073635
mushroom_full,wekaRF,0.75,1,0.9633179999998447,0.9996287576101821,0.8658540564311349,0.9996210904593128,0.8359007309190681,0.9865907937182592,0.7853049238931525,0.973258119320765,0.5676977923804524
mushroom_full,wekaRF,0.9,1,1.6859062999999423,0.9996021773290144,0.7194217865603677,0.99959634694626,0.641935548897846,0.9858722650353231,0.6668846552139929,0.9717757886494665,0.33222490034693253
mushroom_full,wekaRF,1.0,1,0.9892398999998022,0.9997170789520509,0.6018235853205283,0.9997097486944657,0.5225362737359005,0.9882760094954852,0.5677833260040004,0.9765272395395234,0.13575161992103357
mushroom_full,wekaRF,1.25,1,3.410965000000033,0.9996291495757789,0.27257529116366164,0.9996245121808485,0.335147317167489,0.9865064716377302,0.3293610713120452,0.9729672229955815,-0.34111381614674685
mushroom_full,wekaRF,0.0,2,0.02921010000000024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mushroom_full,wekaRF,0.05,2,0.07624630000009347,0.9999861852962668,0.9999702098080662,0.999984541246654,0.9999660807182273,0.9981215987933743,0.9963386435532606,0.9964218814200626,0.9928364383946471
mushroom_full,wekaRF,0.1,2,1.3788518000001204,0.9999709125284387,0.999709190983502,0.9999674917883382,0.9996731570685691,0.9970886407269584,0.9863922658987417,0.9943353658096483,0.9725506825632411
mushroom_full,wekaRF,0.2,2,0.16921880000018064,0.9999028895336399,0.9987729278084349,0.9998952461376701,0.9986145177987544,0.9941641339266929,0.9805838877619054,0.9886867936154983,0.9606288160572671
mushroom_full,wekaRF,0.25,2,0.18690579999974943,0.9998693976961294,0.9966181039252124,0.9998584992010344,0.9963141872709885,0.9944492694494419,0.9663392109854879,0.9892794097509834,0.9320061210155102
mushroom_full,wekaRF,0.33,2,1.4231763000002502,0.9998586844491465,0.9928432610330103,0.9998447263288643,0.9918699322200284,0.9933332518987534,0.9579029123459066,0.9871798238282431,0.9152923012141203
mushroom_full,wekaRF,0.5,2,1.5009175000000141,0.9997974543168542,0.9728185777311222,0.9997889768896093,0.9715214476492207,0.9902365740642637,0.93554253613834,0.9806753730702363,0.8700390703869137
mushroom_full,wekaRF,0.66,2,1.6546015999997508,0.999648404562786,0.9227802760557786,0.9996220500231615,0.911302210871406,0.9867445073156245,0.8974990424581164,0.9740971505764554,0.7947432908462808
mushroom_full,wekaRF,0.75,2,1.5544833999997536,0.9996685544632401,0.8700558920743905,0.9996617300847429,0.8223456867150198,0.9874394012004586,0.8543770303434384,0.9750383446955092,0.7062069550406553
mushroom_full,wekaRF,0.9,2,1.5416599999998652,0.9995893583860457,0.7206609166867632,0.9996012151560068,0.6524893442271453,0.9859077169561674,0.7000056743222731,0.9717792031431906,0.39651547855922487
mushroom_full,wekaRF,1.0,2,1.5426910999999564,0.999607241929263,0.581552778290043,0.9995976088604701,0.5216518190350716,0.9860250058913711,0.5702849928361682,0.9720694014706568,0.1393968594489089
mushroom_full,wekaRF,1.25,2,1.5927788000003602,0.9996228835531149,0.2571631225795469,0.9996418745242822,0.3345669027642042,0.9863232170434035,0.2868632346474118,0.9726588841853682,-0.4261710581272571
mushroom_full,khiops,0.0,1,2.2087931999999455,0.9998436637281238,0.9997106095640702,0.9998393362145312,0.999694316388859,0.9934775692014,0.9929936305732484,0.9877573202158396,0.9868573217560203
