name,model,rho,i,time,train_rocauc,test_rocauc,train_prauc,test_prauc,train_bacc,test_bacc,train_kappa,test_kappa
nasa_kc2,skRF,0.0,0,0.15392730000002075,0.9792168674698795,0.8710295728368018,0.963982094023846,0.7086572632399757,0.9529411764705882,0.6924972617743702,0.9387485311398355,0.47165380744716545
nasa_kc2,logisticRegression,0.0,0,0.07372129999998833,0.7806697377746278,0.7749178532311062,0.5522483248972613,0.6974092448566683,0.6816442239546421,0.6985213581599123,0.41609675913712285,0.4965753424657534
nasa_kc2,linearSVC,0.0,0,0.006064299999991363,0.7806343019135366,0.7776560788608982,0.573867427950116,0.7125541309207453,0.6817859673990078,0.6818181818181819,0.4271262645185463,0.47462473195139376
nasa_kc2,XGB_SQUERR,0.0,0,0.1370421000000306,0.992611622962438,0.7409638554216869,0.9810743969665212,0.5631714162254688,0.9529411764705882,0.6684008762322016,0.9387485311398355,0.38139534883720927
nasa_kc2,XGB_HINGE,0.0,0,0.07907410000001391,0.9529411764705882,0.7426067907995618,0.962533502609677,0.6732874968169087,0.9529411764705882,0.7426067907995619,0.9387485311398355,0.5294293397072004
nasa_kc2,XGB_UNHINGED,0.0,0,0.24473050000000285,0.751293408929837,0.6530668127053668,0.7569637927113291,0.6680194805194806,0.7512934089298371,0.6530668127053669,0.5965760915285606,0.39957112223016433
nasa_kc2,XGB_RAMP,0.0,0,0.3705446999999822,0.751293408929837,0.6530668127053668,0.7569637927113291,0.6680194805194806,0.7512934089298371,0.6530668127053669,0.5965760915285606,0.39957112223016433
nasa_kc2,skRF,0.05,0,0.17340610000002243,0.9705049551675318,0.8685651697699891,0.9487461392037869,0.7146019783999886,0.9285714285714286,0.6818181818181819,0.9036729036729036,0.47462473195139376
nasa_kc2,logisticRegression,0.05,0,0.11566499999997859,0.7908042877368032,0.7979189485213581,0.5795443071802762,0.7264228258339219,0.6961336209802468,0.6985213581599123,0.44717274770880167,0.4965753424657534
nasa_kc2,linearSVC,0.05,0,0.008388499999966825,0.7569608305804625,0.7606790799561883,0.5679418641108837,0.7072778969278222,0.6747960628328726,0.7045454545454546,0.4154049507329969,0.5225603357817419
nasa_kc2,XGB_SQUERR,0.05,0,0.1070323000000144,0.9883705251803412,0.7141292442497262,0.9723131641277258,0.49469872566107664,0.9285714285714286,0.651697699890471,0.9036729036729036,0.3570737995488237
nasa_kc2,XGB_HINGE,0.05,0,0.10976199999998926,0.9325321917346457,0.6563526834611173,0.9422044232745672,0.5311560988031576,0.9325321917346457,0.6563526834611172,0.9044707209191676,0.3412010755900806
nasa_kc2,XGB_UNHINGED,0.05,0,0.280895600000008,0.7176060136182836,0.6924972617743703,0.7308789375570732,0.6755411255411256,0.7176060136182836,0.6924972617743702,0.5296060052915479,0.47165380744716545
nasa_kc2,XGB_RAMP,0.05,0,0.43705600000004097,0.7176060136182836,0.6924972617743703,0.7308789375570732,0.6755411255411256,0.7176060136182836,0.6924972617743702,0.5296060052915479,0.47165380744716545
nasa_kc2,skRF,0.1,0,0.20217680000001792,0.977545217867909,0.8740416210295728,0.9657661128790458,0.6866211924336811,0.9422958344751986,0.6697699890470975,0.9184286806679351,0.4246575342465754
nasa_kc2,logisticRegression,0.1,0,0.03270309999999199,0.7351157851466155,0.7437020810514786,0.5352525572487165,0.7203848607991752,0.6681453822965195,0.7045454545454546,0.4021382926429624,0.5225603357817419
nasa_kc2,linearSVC,0.1,0,0.009908800000005158,0.7383015894765688,0.7617743702081051,0.5494777025718918,0.7031704070691853,0.6610030145245273,0.7045454545454546,0.38505652957561853,0.5225603357817419
nasa_kc2,XGB_SQUERR,0.1,0,0.13373020000000224,0.9927891203069334,0.7491785323110625,0.9819127645722913,0.6110116949899526,0.9382022471910112,0.6684008762322016,0.9177293516276567,0.38139534883720927
nasa_kc2,XGB_HINGE,0.1,0,0.08957500000002483,0.9382022471910112,0.5941949616648412,0.9513916956322582,0.44332334332334333,0.9382022471910112,0.5941949616648412,0.9177293516276567,0.22172091524331283
nasa_kc2,XGB_UNHINGED,0.1,0,0.30082559999999603,0.7089099753357084,0.624315443592552,0.7380488593504478,0.5875541125541126,0.7089099753357084,0.624315443592552,0.5199948840381992,0.3245175125089349
nasa_kc2,XGB_RAMP,0.1,0,0.46935289999998986,0.7089099753357084,0.624315443592552,0.7380488593504478,0.5875541125541126,0.7089099753357084,0.624315443592552,0.5199948840381992,0.3245175125089349
nasa_kc2,skRF,0.2,0,0.2170917999999915,0.9750099561927519,0.8190032858707558,0.9629319959648451,0.629548837145178,0.9516129032258065,0.6470427163198248,0.9354988399071926,0.3756558237145855
nasa_kc2,logisticRegression,0.2,0,0.10274809999998524,0.7099097305190495,0.7924424972617744,0.49278002354169537,0.7028164010676679,0.6519315013938669,0.6530668127053669,0.35727246122329526,0.39957112223016433
nasa_kc2,linearSVC,0.2,0,0.013235899999983758,0.7047656975972387,0.7738225629791894,0.504870302861602,0.6954718722622197,0.6558144165671047,0.6363636363636364,0.3783391756315726,0.37219730941704043
nasa_kc2,XGB_SQUERR,0.2,0,0.13162920000002032,0.992798353909465,0.6905805038335159,0.9830436818657876,0.4562021267796736,0.9516129032258065,0.6456736035049289,0.9354988399071926,0.33628318584070793
nasa_kc2,XGB_HINGE,0.2,0,0.0810090999999602,0.9516129032258065,0.6563526834611173,0.9624042701322812,0.5311560988031576,0.9516129032258065,0.6563526834611172,0.9354988399071926,0.3412010755900806
nasa_kc2,XGB_UNHINGED,0.2,0,0.26549850000003516,0.6858323377140583,0.6697699890470976,0.7009181010816838,0.6484848484848484,0.6858323377140582,0.6697699890470975,0.46418801293210643,0.4246575342465754
nasa_kc2,XGB_RAMP,0.2,0,0.4053874999999607,0.6858323377140583,0.6697699890470976,0.7009181010816838,0.6484848484848484,0.6858323377140582,0.6697699890470975,0.46418801293210643,0.4246575342465754
nasa_kc2,skRF,0.25,0,0.1297190000000228,0.9660770264218541,0.859802847754655,0.9434435726455499,0.721280082609663,0.9336734693877551,0.6818181818181819,0.9091213894150978,0.47462473195139376
nasa_kc2,logisticRegression,0.25,0,0.0645087999999987,0.750735717484486,0.721248630887185,0.566266894126395,0.666659674696729,0.6743010683897384,0.721248630887185,0.4043409702253966,0.5420999664542101
nasa_kc2,linearSVC,0.25,0,0.00880050000000665,0.7340381293583265,0.7031763417305585,0.5554686668842794,0.6489487431795022,0.6672317829953298,0.7045454545454546,0.39440976216970625,0.5225603357817419
nasa_kc2,XGB_SQUERR,0.25,0,0.15408869999998842,0.9852056810184889,0.7360350492880613,0.9683654860812696,0.5422393990781437,0.9336734693877551,0.6971522453450164,0.9091213894150978,0.44651162790697674
nasa_kc2,XGB_HINGE,0.25,0,0.08101289999996197,0.9336734693877551,0.6684008762322016,0.9492609993637743,0.5664502164502165,0.9336734693877551,0.6684008762322016,0.9091213894150978,0.38139534883720927
nasa_kc2,XGB_UNHINGED,0.25,0,0.2459838999999988,0.7174524982406756,0.6985213581599125,0.7005527693849216,0.7164502164502164,0.7174524982406756,0.6985213581599123,0.5086134335895853,0.4965753424657534
nasa_kc2,XGB_RAMP,0.25,0,0.45911940000002005,0.7174524982406756,0.6985213581599125,0.7005527693849216,0.7164502164502164,0.7174524982406756,0.6985213581599123,0.5086134335895853,0.4965753424657534
nasa_kc2,skRF,0.33,0,0.202628500000003,0.9710215472481828,0.8710295728368017,0.9534421470796599,0.6729824738726604,0.9427083333333333,0.6410186199342826,0.9224605710228714,0.3527397260273972
nasa_kc2,logisticRegression,0.33,0,0.1627709999999638,0.7155049325025961,0.7508214676889376,0.49346777331098896,0.6326095635504468,0.6428154205607477,0.6757940854326396,0.33447332421340625,0.4491080797481637
nasa_kc2,linearSVC,0.33,0,0.009530199999971956,0.6927894600207685,0.7749178532311063,0.495423954524459,0.6844987664516765,0.6282126168224299,0.6530668127053669,0.31090651558073656,0.39957112223016433
nasa_kc2,XGB_SQUERR,0.33,0,0.17254099999996697,0.9898104880581516,0.6599123767798467,0.9763821366867818,0.4090534170092542,0.9427083333333333,0.6503285870755751,0.9224605710228714,0.32218309859154926
nasa_kc2,XGB_HINGE,0.33,0,0.09739139999999225,0.9427083333333333,0.6456736035049289,0.9558977817745803,0.5341991341991341,0.9427083333333333,0.6456736035049289,0.9224605710228714,0.33628318584070793
nasa_kc2,XGB_UNHINGED,0.33,0,0.2691429999999855,0.6708528037383178,0.6470427163198248,0.6987922819639025,0.6194083694083694,0.6708528037383178,0.6470427163198248,0.4334938866246758,0.3756558237145855
nasa_kc2,XGB_RAMP,0.33,0,0.4852414000000067,0.6708528037383178,0.6470427163198248,0.6987922819639025,0.6194083694083694,0.6708528037383178,0.6470427163198248,0.4334938866246758,0.3756558237145855
nasa_kc2,skRF,0.5,0,0.19313649999998006,0.9612998921251348,0.8326944140197151,0.9436502199380373,0.6267193755982491,0.9074074074074074,0.6503285870755751,0.8670365410369236,0.32218309859154926
nasa_kc2,logisticRegression,0.5,0,0.07893480000001318,0.6873576651084742,0.8154435925520263,0.49594069998090684,0.7301207586215632,0.6141675656238763,0.6985213581599123,0.273662662285191,0.4965753424657534
nasa_kc2,linearSVC,0.5,0,0.03731049999998959,0.7381187822126333,0.8937568455640745,0.5691187373355853,0.7603237587249667,0.6160104279036318,0.6590909090909091,0.28319069563309196,0.42455242966751927
nasa_kc2,XGB_SQUERR,0.5,0,0.13851379999999835,0.9823954213112789,0.7272727272727273,0.9646794267255319,0.5251152801943091,0.9104189140596908,0.677710843373494,0.8678832810569337,0.3495825478050094
nasa_kc2,XGB_HINGE,0.5,0,0.11382660000003852,0.9074074074074074,0.67907995618839,0.9313882227551292,0.5621933621933621,0.9074074074074074,0.6790799561883899,0.8670365410369236,0.3838028169014084
nasa_kc2,XGB_UNHINGED,0.5,0,0.26215089999999464,0.6555645451276519,0.6015881708652793,0.6982849617741704,0.5517316017316017,0.6555645451276519,0.6015881708652793,0.3927375886524822,0.2710997442455244
nasa_kc2,XGB_RAMP,0.5,0,0.3910673999999972,0.6555645451276519,0.6015881708652793,0.6982849617741704,0.5517316017316017,0.6555645451276519,0.6015881708652793,0.3927375886524822,0.2710997442455244
nasa_kc2,skRF,0.66,0,0.161391100000003,0.9545766983617826,0.8751369112814895,0.9370102383744111,0.6655612861208966,0.9137931034482758,0.6911281489594743,0.8738885864634367,0.42483262325015225
nasa_kc2,logisticRegression,0.66,0,0.04666760000003478,0.6954977660671325,0.7475355969331872,0.5436970946511042,0.7291679197910325,0.6428285026921755,0.721248630887185,0.33028130536284916,0.5420999664542101
nasa_kc2,linearSVC,0.66,0,0.011599399999965954,0.7632890365448505,0.8247535596933188,0.6141318832199145,0.7347399214990278,0.639191201741322,0.6985213581599123,0.32687651331719136,0.4965753424657534
nasa_kc2,XGB_SQUERR,0.66,0,0.10060920000000806,0.9797800435330507,0.8455640744797371,0.9632261170935649,0.5902184673899011,0.9137931034482758,0.7412376779846659,0.8738885864634367,0.4824753559693319
nasa_kc2,XGB_HINGE,0.66,0,0.06863299999997707,0.9137931034482758,0.7686199342825848,0.9377739187959977,0.652020202020202,0.9137931034482758,0.7686199342825848,0.8738885864634367,0.49583017437452614
nasa_kc2,XGB_UNHINGED,0.66,0,0.23039349999999104,0.6962137701913163,0.7319277108433735,0.6623623061623297,0.6952380952380952,0.6962137701913163,0.7319277108433735,0.43894156842644805,0.5353982300884956
nasa_kc2,XGB_RAMP,0.66,0,0.30625420000001213,0.6962137701913163,0.7319277108433735,0.6623623061623297,0.6952380952380952,0.6962137701913163,0.7319277108433735,0.43894156842644805,0.5353982300884956
nasa_kc2,skRF,0.75,0,0.13105379999996103,0.9595674466808487,0.816538882803943,0.9472952438761676,0.67954782642679,0.9097938144329898,0.7319277108433735,0.8521842698540985,0.5353982300884956
nasa_kc2,logisticRegression,0.75,0,0.1446837999999957,0.6867261222931326,0.8225629791894853,0.5429375941933084,0.6537888802121756,0.612461135657012,0.624315443592552,0.2662598673059229,0.3245175125089349
nasa_kc2,linearSVC,0.75,0,0.267603500000007,0.6866715758468337,0.8581599123767798,0.5605994626559017,0.6276398514827314,0.611397479954181,0.6410186199342826,0.26802500123037554,0.3527397260273972
nasa_kc2,XGB_SQUERR,0.75,0,0.0939106999999808,0.9807041946217204,0.7573932092004381,0.9666599095056698,0.44033201791833,0.9030436917034855,0.6790799561883899,0.8500798136244014,0.3838028169014084
nasa_kc2,XGB_HINGE,0.75,0,0.07482860000004621,0.9007936507936508,0.6670317634173056,0.930769669978303,0.5344155844155843,0.9007936507936508,0.6670317634173055,0.8493649486323638,0.34560906515580736
nasa_kc2,XGB_UNHINGED,0.75,0,0.1884309000000144,0.6743577155948289,0.6410186199342826,0.6801647967340413,0.5805194805194805,0.6743577155948289,0.6410186199342826,0.4052486450508701,0.3527397260273972
nasa_kc2,XGB_RAMP,0.75,0,0.3408198999999854,0.6743577155948289,0.6410186199342826,0.6801647967340413,0.5805194805194805,0.6743577155948289,0.6410186199342826,0.4052486450508701,0.3527397260273972
nasa_kc2,skRF,0.9,0,0.17773060000001806,0.9594562647754137,0.8110624315443592,0.9428792015387425,0.5802844909179795,0.8706855791962175,0.6684008762322016,0.7853416252765141,0.38139534883720927
nasa_kc2,logisticRegression,0.9,0,0.024075799999991432,0.5195298135014448,0.5481927710843374,0.4138896480551633,0.4685379091699835,0.5444050433412135,0.6122672508214677,0.10723631000523326,0.2808219178082192
nasa_kc2,linearSVC,0.9,0,0.007869900000002872,0.6321118991331758,0.778751369112815,0.5036714674883245,0.7139312499904438,0.5684003152088258,0.6818181818181819,0.163280662151994,0.47462473195139376
nasa_kc2,XGB_SQUERR,0.9,0,0.12066590000000588,0.9735355923299186,0.7338444687842278,0.9551792225379734,0.4689891211557988,0.8629629629629629,0.7185104052573932,0.7817711206347859,0.44444444444444453
nasa_kc2,XGB_HINGE,0.9,0,0.08815010000000711,0.8629629629629629,0.6035049288061337,0.9073274713562484,0.43896103896103894,0.8629629629629629,0.6035049288061336,0.7817711206347859,0.21052631578947378
nasa_kc2,XGB_UNHINGED,0.9,0,0.26496259999998983,0.5743892828999212,0.5454545454545454,0.6400500112730327,0.6406926406926406,0.5743892828999212,0.5454545454545454,0.18843255651479618,0.13651315789473695
nasa_kc2,XGB_RAMP,0.9,0,0.36245629999996254,0.5743892828999212,0.5454545454545454,0.6400500112730327,0.6406926406926406,0.5743892828999212,0.5454545454545454,0.18843255651479618,0.13651315789473695
nasa_kc2,skRF,1.0,0,0.2569953999999939,0.9553163211057947,0.8507667031763417,0.9400906340408628,0.5545556787969406,0.8863636363636364,0.7412376779846659,0.8229299363057325,0.4824753559693319
nasa_kc2,logisticRegression,1.0,0,0.06559960000004139,0.6126794258373207,0.8159912376779846,0.45572147265786184,0.7079072344813206,0.5604465709728867,0.7152245345016429,0.14368306321675672,0.5167652859960552
nasa_kc2,linearSVC,1.0,0,0.007058699999959117,0.6119351408825092,0.7924424972617743,0.46490719742130915,0.724352639666316,0.5669059011164275,0.7439759036144578,0.16297591297591296,0.5857988165680472
nasa_kc2,XGB_SQUERR,1.0,0,0.11971040000003086,0.973498139287613,0.7486308871851041,0.9568145421296511,0.5057302755534206,0.8863636363636364,0.7291894852135816,0.8229299363057325,0.44356120826709067
nasa_kc2,XGB_HINGE,1.0,0,0.1042805999999814,0.8863636363636364,0.5580503833515882,0.9223348593852191,0.3704488493962178,0.8863636363636364,0.5580503833515882,0.8229299363057325,0.12222542519458057
nasa_kc2,XGB_UNHINGED,1.0,0,0.272721899999965,0.6785087719298246,0.7319277108433735,0.6826039168665068,0.6952380952380952,0.6785087719298246,0.7319277108433735,0.4066303360581289,0.5353982300884956
nasa_kc2,XGB_RAMP,1.0,0,0.3860214000000042,0.6785087719298246,0.7319277108433735,0.6826039168665068,0.6952380952380952,0.6785087719298246,0.7319277108433735,0.4066303360581289,0.5353982300884956
nasa_kc2,skRF,1.25,0,0.28778590000001714,0.9623806850084222,0.6558050383351587,0.9507822164042156,0.47406409577481123,0.8984482670614058,0.6489594742606791,0.8331065396622108,0.29302450848370587
nasa_kc2,logisticRegression,1.25,0,0.015891800000019884,0.5409626869480884,0.4846659364731654,0.4303118185300994,0.3292220746760672,0.5500102087693328,0.562157721796276,0.12382502093240022,0.17776037588097093
nasa_kc2,linearSVC,1.25,0,0.004239699999970981,0.6062988106783727,0.6664841182913471,0.5444510046520412,0.47691403888590067,0.6054948700934102,0.5848849945235487,0.24835521374710845,0.23709369024856597
nasa_kc2,XGB_SQUERR,1.25,0,0.13497900000004392,0.9765708743810934,0.6177437020810516,0.9647993296191979,0.28802306284426865,0.8984482670614058,0.6642935377875137,0.8331065396622108,0.2898550724637682
nasa_kc2,XGB_HINGE,1.25,0,0.09676209999997809,0.8967765810831503,0.5386089813800656,0.9290257547686388,0.36014911014911016,0.8967765810831504,0.5386089813800657,0.8325211524044125,0.0712661106899165
nasa_kc2,XGB_UNHINGED,1.25,0,0.20618680000001177,0.6249553366341688,0.7152245345016429,0.6568451532480308,0.7010822510822511,0.6249553366341688,0.7152245345016429,0.2935911850685855,0.5167652859960552
nasa_kc2,XGB_RAMP,1.25,0,0.3648746000000074,0.6249553366341688,0.7152245345016429,0.6568451532480308,0.7010822510822511,0.6249553366341688,0.7152245345016429,0.2935911850685855,0.5167652859960552
nasa_kc2,wekaRF,0.0,1,0.016504799999893294,0.9904854712969524,0.8373493975903616,0.9784279929037343,0.6740248390287829,0.9647058823529412,0.7699890470974808,0.95447432584883,0.5399780941949617
nasa_kc2,wekaRF,0.05,1,0.016689899999846602,0.9896543244572472,0.8376232201533407,0.9772770894485008,0.6264120985864694,0.9593023255813953,0.7245345016429354,0.9471358458445769,0.46458923512747874
nasa_kc2,wekaRF,0.1,1,0.01705349999997452,0.9820251444104655,0.8447426067907995,0.9691537098552315,0.6245626546884155,0.954026503567788,0.776013143483023,0.9343892589290397,0.5614035087719298
nasa_kc2,wekaRF,0.2,1,0.018451599999934842,0.9672575250836121,0.872946330777656,0.942895669240915,0.6194092151777678,0.9293478260869565,0.7472617743702081,0.904511106022441,0.5029239766081872
nasa_kc2,wekaRF,0.25,1,0.01987150000013571,0.970966998221461,0.8184556407447975,0.9516879000015563,0.6585850468409526,0.9148936170212766,0.7806681270536692,0.8830704521556256,0.5345501955671448
nasa_kc2,wekaRF,0.33,1,0.017442399999936242,0.9843263239875389,0.8187294633077765,0.9692759320721173,0.5962578574339443,0.9359423676012462,0.7532858707557503,0.9083624930270298,0.5240793201133145
nasa_kc2,wekaRF,0.5,1,0.020124699999996665,0.9765821646889606,0.7984665936473166,0.9670422317378151,0.6068100388318146,0.9351851851851851,0.7124863088718509,0.9086813702487095,0.424972617743702
nasa_kc2,wekaRF,0.66,1,0.6684677999999167,0.957598594066484,0.8315991237677984,0.9365316702397084,0.6524515230353599,0.9187715953771001,0.7231653888280394,0.8765099206658458,0.42503259452412
nasa_kc2,wekaRF,0.75,1,0.01927720000003319,0.9683190883190884,0.8190032858707558,0.9454046935145228,0.4783140204434504,0.9111965811965812,0.7291894852135816,0.8628822527127612,0.44356120826709067
nasa_kc2,wekaRF,0.9,1,0.019504900000129055,0.9668304668304668,0.8600766703176342,0.9494252128733891,0.6816353840203295,0.8966942148760331,0.7412376779846659,0.8449975467237612,0.4824753559693319
nasa_kc2,wekaRF,1.0,1,0.02110579999998663,0.9585013526619366,0.8154435925520263,0.9450007998386158,0.554618380259603,0.8878056250319024,0.774644030668127,0.8108540782838389,0.5148870636550309
nasa_kc2,wekaRF,1.25,1,0.023730699999987337,0.9647281403644076,0.7187842278203724,0.953526758198385,0.4876866312108502,0.870312349368553,0.6596385542168675,0.7660953568089748,0.2992813141683779
nasa_kc2,wekaRF,0.0,2,0.015542399999958434,0.9835388063883441,0.7679288582903041,0.9713793814962534,0.48637668155085867,0.9651162790697674,0.6540447504302925,0.9549147911123894,0.3194527067221893
nasa_kc2,wekaRF,0.05,2,0.016447499999685533,0.98367885543633,0.75530694205393,0.9718130616988405,0.4842779534907056,0.9655172413793103,0.6419965576592083,0.9553180117584179,0.2839931153184164
nasa_kc2,wekaRF,0.1,2,0.017030500000146276,0.9826287009869298,0.7705106138841078,0.972106013703929,0.48948357606200393,0.9565217391304348,0.6540447504302925,0.9424559471365639,0.3194527067221893
nasa_kc2,wekaRF,0.2,2,0.018018100000062987,0.9767295597484276,0.7805507745266782,0.9654268454343928,0.5321241910793544,0.96,0.6718301778542742,0.94593895499224,0.34366035570854847
