name,model,rho,i,time,train_rocauc,test_rocauc,train_prauc,test_prauc,train_bacc,test_bacc,train_kappa,test_kappa
adult_full,khiopsRF,1.0,0,26.326057900000023,0.671112707543386,0.9094293965848796,0.5617151451796002,0.792504453769051,0.6222341148854464,0.7915430745291814,0.2647362767860153,0.5908807568704423
adult_full,khiops,1.25,0,3.589675599999964,0.6324538938564812,0.9105166447772315,0.5444776062931926,0.7964986465369512,0.580297771805954,0.752079525129912,0.17867233645830016,0.5670794871998227
adult_full,khiopsRF,1.25,0,22.818627200000037,0.6314929202340747,0.9029341685738621,0.5434751326585109,0.778776385946632,0.5924413328631595,0.7839693184137522,0.19977236503169649,0.5831530233828383
adult_full,skRF,0.0,0,8.59706640000013,0.9967622780631837,0.8888356282417573,0.9903349778423454,0.7362439303344637,0.9600627912495749,0.7621223611949064,0.929083471814825,0.551570308922791
adult_full,logisticRegression,0.0,0,38.99874910000017,0.9076293895855274,0.9035438840296224,0.7694920512879198,0.7583556694523548,0.7660851729518732,0.7624086275801819,0.5685633861424394,0.5601193904936904
adult_full,linearSVC,0.0,0,0.3175155999999788,0.9050557639284159,0.9010571912291686,0.7656940742992946,0.7560052606744364,0.7546566123600791,0.7504737051072317,0.554901477425334,0.5462655592935108
adult_full,XGB_SQUERR,0.0,0,26.94299120000005,0.9502597588404113,0.922720335901241,0.875926247746844,0.8190429849798446,0.8265362456286429,0.7928994367226099,0.6923910963176523,0.6233502509467943
adult_full,XGB_HINGE,0.0,0,26.416768300000058,0.8039686494146692,0.7852318317399458,0.7758642435950365,0.7475978074804127,0.8039686494146692,0.7852318317399459,0.6516301176102314,0.6117069391680978
adult_full,XGB_UNHINGED,0.0,0,41.23368800000003,0.6556944598402424,0.6516754828770281,0.7062623008811892,0.696960209039146,0.6556944598402425,0.6516754828770281,0.40195490001985856,0.39193365050503925
adult_full,XGB_RAMP,0.0,0,53.795408499999894,0.6556944598402424,0.6516754828770281,0.7062623008811892,0.696960209039146,0.6556944598402425,0.6516754828770281,0.40195490001985856,0.39193365050503925
adult_full,skRF,0.05,0,18.67114030000016,0.9963495821386253,0.8816023009060029,0.9895107454181028,0.7283404740314308,0.9581399690232975,0.7647079392170155,0.9256505879907886,0.5574408257437162
adult_full,logisticRegression,0.05,0,70.39725300000009,0.8913869917550452,0.9032278887636803,0.7523428585147044,0.7581369269749874,0.7583736288551277,0.7626272053620425,0.5529480809443575,0.5583151604794941
adult_full,linearSVC,0.05,0,0.4113636000001861,0.8913895408420044,0.9021027959652527,0.7513300660296761,0.755244380813936,0.7466032233522351,0.7506442792366705,0.5401280925294437,0.5457652622312416
adult_full,XGB_SQUERR,0.05,0,24.301730500000076,0.9415915789323541,0.9217571259234802,0.8669897162599874,0.8190026131939854,0.8168979715940623,0.7904004264382015,0.6767001247414273,0.6192875004863765
adult_full,XGB_HINGE,0.05,0,25.684681700000056,0.7946951876309827,0.7875962706342319,0.7686187861446652,0.7496309271508387,0.7946951876309827,0.7875962706342319,0.6347007867917261,0.6153270479506293
adult_full,XGB_UNHINGED,0.05,0,36.43651449999993,0.6504843123998569,0.65479425254687,0.6624182414581012,0.6669083977851216,0.6497326653878158,0.6512477668804498,0.38620974841082867,0.3909765016535631
adult_full,XGB_RAMP,0.05,0,40.232725699999946,0.7264321146544008,0.732858580664382,0.5980404865436995,0.5970226743865135,0.6491606425069006,0.6508080499707661,0.38492559403423243,0.3902834544225371
adult_full,skRF,0.1,0,26.689768400000048,0.9959296355033054,0.876850889028794,0.9888090522948997,0.7144928637469993,0.9572672683609773,0.7588759271352905,0.923995153654111,0.5431475687254739
adult_full,logisticRegression,0.1,0,93.89969020000012,0.8744883556074401,0.9034388400659896,0.7321646933977931,0.7587840765271834,0.7411041858398721,0.756459167713365,0.5251532009290274,0.5527813756141134
adult_full,linearSVC,0.1,0,0.2574834000001829,0.872377857892169,0.900729626737643,0.7282233480458744,0.754482963243664,0.7278619894807175,0.7444762415879931,0.5077643439749073,0.5399165944862923
adult_full,XGB_SQUERR,0.1,0,25.02921550000019,0.9262653759521383,0.9207480707309069,0.8453429412004853,0.8157361979329116,0.802450068924495,0.7897155685744838,0.6503039001869768,0.617248221422444
adult_full,XGB_HINGE,0.1,0,25.23206129999994,0.7749827280421461,0.7765575026773259,0.7569944694068916,0.742902348289229,0.7749827280421461,0.7765575026773259,0.6044877690810215,0.6006563837463452
adult_full,XGB_UNHINGED,0.1,0,42.04130659999987,0.6434226003950795,0.6547859641464518,0.6514478415876734,0.6668338739249092,0.6432168173543629,0.6521151997867118,0.36862323698355304,0.39262377607791377
adult_full,XGB_RAMP,0.1,0,52.009605400000055,0.6432168173543629,0.6521151997867117,0.6900140458130146,0.6958880661728923,0.6432168173543629,0.6521151997867118,0.36862323698355304,0.39262377607791377
adult_full,skRF,0.2,0,24.83628560000011,0.9952312494625691,0.8652886280038113,0.9875736786268718,0.7030899300056677,0.9538413753259288,0.7582677945337769,0.9178640469106764,0.5373275249586831
adult_full,logisticRegression,0.2,0,63.69730189999996,0.8466934178064929,0.9017697058734484,0.6980544096867817,0.7540554695276456,0.7201660907163757,0.7562453097150759,0.48532538507274325,0.5524076786607184
adult_full,linearSVC,0.2,0,0.25900019999994583,0.8431988690528902,0.8977121885187466,0.6901615950372415,0.7452910887617722,0.6997191241772874,0.73148146869074,0.45520864111298864,0.5188600658347289
adult_full,XGB_SQUERR,0.2,0,23.644236399999954,0.9069933175851306,0.9190153633559917,0.8193917084516329,0.8141252897360993,0.781677434873508,0.7919887199474975,0.6113390567235708,0.62131515302904
adult_full,XGB_HINGE,0.2,0,24.30851000000007,0.759045829066816,0.7872238394196094,0.7323523925453824,0.7497945446207903,0.759045829066816,0.7872238394196094,0.5644021907328861,0.6152054595239005
adult_full,XGB_UNHINGED,0.2,0,37.54757700000005,0.633911428281743,0.6549363928582077,0.6398886908125363,0.6655386285376599,0.6337884482197621,0.6521151997867118,0.343337923269475,0.39262377607791377
adult_full,XGB_RAMP,0.2,0,41.76976919999993,0.70145177773189,0.7235962356387635,0.5520449426493124,0.5771736549473975,0.6334550434879115,0.6523963434800621,0.3424273992178597,0.3933494346489079
adult_full,skRF,0.25,0,28.39404249999984,0.9945832047283796,0.858715091876343,0.986785689333692,0.6864346386940077,0.950728498804503,0.7597815212184778,0.9140539613583911,0.5375263590779914
adult_full,logisticRegression,0.25,0,54.97439920000011,0.8245750790436509,0.8994408380309569,0.6807950766381745,0.7516419745121687,0.7083710675176355,0.7529461522194667,0.46287397679322984,0.5471973521983762
adult_full,linearSVC,0.25,0,0.3638981999999942,0.8235093235530575,0.8973500314671424,0.6772699272166851,0.7461869050633415,0.694127063047618,0.7358619170909004,0.44230323757387924,0.5260001609658774
adult_full,XGB_SQUERR,0.25,0,25.15664220000008,0.8939527499444573,0.9175212640639479,0.8052875376492644,0.8094642795441476,0.7690146142896968,0.7874977019834257,0.5881401279948935,0.6137688142391777
adult_full,XGB_HINGE,0.25,0,23.216737200000125,0.7396320020574231,0.7765862242871084,0.7209640304956934,0.7393014684002482,0.7396320020574232,0.7765862242871083,0.5316182947114074,0.597579900392365
adult_full,XGB_UNHINGED,0.25,0,38.64815670000007,0.6268165622880305,0.6520479140916505,0.6734783258648922,0.6953189720961291,0.6268165622880304,0.6520479140916506,0.3245799608039601,0.39237588406898405
adult_full,XGB_RAMP,0.25,0,54.11636520000002,0.6268165622880305,0.6520479140916505,0.6734783258648922,0.6953189720961291,0.6268165622880304,0.6520479140916506,0.3245799608039601,0.39237588406898405
adult_full,skRF,0.33,0,29.556447600000183,0.9944126567912852,0.8538450234889815,0.986890940776202,0.6804131675964972,0.9519055351450281,0.753509792227069,0.9138041021823632,0.5231213558737432
adult_full,logisticRegression,0.33,0,58.338085599999886,0.8073722242643072,0.8989519950812948,0.6630839746357529,0.748106227994477,0.6938527980161383,0.7481067048669833,0.43439359117771426,0.5384354631280576
adult_full,linearSVC,0.33,0,0.38852059999999256,0.8052073608605912,0.8953785433343474,0.658443760597564,0.7418004013463588,0.681522320868963,0.7332523372425803,0.4152950178085175,0.5204356622495454
adult_full,XGB_SQUERR,0.33,0,26.931274099999882,0.8796329935984738,0.9164898474577461,0.7877772121044263,0.8056151422249351,0.755075489097468,0.7873631305933033,0.561592753873593,0.6132896167331834
adult_full,XGB_HINGE,0.33,0,26.57368469999983,0.7287431736140373,0.7731837783571217,0.7186162689671793,0.7376131988896366,0.7287431736140373,0.7731837783571216,0.5121654122884882,0.593328977943526
adult_full,XGB_UNHINGED,0.33,0,52.06382430000008,0.6183378868201211,0.6515529124000111,0.6632088660420987,0.6943158320060829,0.618337886820121,0.6515529124000111,0.3015449724201378,0.39117245893592556
adult_full,XGB_RAMP,0.33,0,57.31391959999996,0.6183378868201211,0.6515529124000111,0.6632088660420987,0.6943158320060829,0.618337886820121,0.6515529124000111,0.3015449724201378,0.39117245893592556
adult_full,skRF,0.5,0,16.250399600000037,0.9933996033433559,0.8306547698190332,0.9860478740370401,0.6433189368113614,0.9489203739993735,0.7423116452371226,0.9088831990595709,0.4901552152447396
adult_full,logisticRegression,0.5,0,95.03373119999992,0.7681074171500146,0.8980400983602896,0.6253370916828336,0.745137039643877,0.6655096222641991,0.7432938206866733,0.37415944468182516,0.5329064736142706
adult_full,linearSVC,0.5,0,0.4261658999998872,0.7656091167161556,0.8926008931442149,0.6185164431736522,0.731665860676616,0.6551438953547284,0.7255534493041715,0.357005924174705,0.5062378289209046
adult_full,XGB_SQUERR,0.5,0,25.919771900000114,0.8537057683129445,0.912464015967143,0.7602033830736582,0.7998942387020168,0.7291299096115529,0.7853878436103168,0.5056710702481889,0.607079980502863
adult_full,XGB_HINGE,0.5,0,23.453101699999934,0.7085371468398809,0.7766076647673568,0.6986302717998458,0.7337404595074898,0.708537146839881,0.7766076647673568,0.46506837644570276,0.5925596636546347
adult_full,XGB_UNHINGED,0.5,0,41.550282400000015,0.6039959713600372,0.6510313475361982,0.6375577462242092,0.6795281977483576,0.6039959713600372,0.6510313475361982,0.2612248630894739,0.3871168717205936
adult_full,XGB_RAMP,0.5,0,66.47322379999991,0.6039959713600372,0.6510313475361982,0.6375577462242092,0.6795281977483576,0.6039959713600372,0.6510313475361982,0.2612248630894739,0.3871168717205936
adult_full,skRF,0.66,0,50.58221660000004,0.9925412654059637,0.8052661618340112,0.9853085912165164,0.5998612157772827,0.9460884869211819,0.735296809345724,0.9030012828515307,0.46279286778829265
adult_full,logisticRegression,0.66,0,25.9899190000001,0.7256901284496812,0.894741775460556,0.5841784225564371,0.7377168969986856,0.6377501132729051,0.7403670944056866,0.3126379220529917,0.5277666178043079
adult_full,linearSVC,0.66,0,0.2499623999999585,0.723767250647557,0.8917527135014245,0.5792133147066566,0.7300269868391663,0.6284422300628143,0.7240684442292531,0.29547624214924595,0.5031531300687884
adult_full,XGB_SQUERR,0.66,0,25.238877900000034,0.8179576471537584,0.9067018797056099,0.7208958494669293,0.7897338462594942,0.6985007272410155,0.7823985514178402,0.4409578331890919,0.599692746635759
adult_full,XGB_HINGE,0.66,0,27.18514049999999,0.6754127829935094,0.7769826573279417,0.6705839990370874,0.7383138251857821,0.6754127829935094,0.7769826573279417,0.39393078259020065,0.5970184482159695
adult_full,XGB_UNHINGED,0.66,0,52.600104299999884,0.5870150645617478,0.6522977748292561,0.6202135884125513,0.6911493625344804,0.5870150645617478,0.6522977748292561,0.2161578693495324,0.3920567673279669
adult_full,XGB_RAMP,0.66,0,54.60239509999997,0.5870150645617478,0.6522977748292561,0.6202135884125513,0.6911493625344804,0.5870150645617478,0.6522977748292561,0.2161578693495324,0.3920567673279669
adult_full,skRF,0.75,0,23.464663800000153,0.9922052807018577,0.8064662531445558,0.9855949503304189,0.6062615388830531,0.9453429249363045,0.7341867968313907,0.900826882704117,0.46341515432679237
adult_full,logisticRegression,0.75,0,63.51056530000005,0.7082712137170563,0.889491534262348,0.5743324875081287,0.7213403563580538,0.626710691148521,0.7276076199869711,0.28772097268627017,0.5026628774406479
adult_full,linearSVC,0.75,0,0.4098380000000361,0.7083381131986655,0.8881495040946424,0.5736274129130335,0.720120479371084,0.6242817977746264,0.7191351480095349,0.2842183774181396,0.4905414426821674
adult_full,XGB_SQUERR,0.75,0,27.039702400000124,0.8171448390399473,0.9030235566700384,0.7238121642794757,0.7786700225983831,0.6958294561897982,0.7775951068046731,0.4336580349857977,0.5902271494627256
adult_full,XGB_HINGE,0.75,0,26.47372939999991,0.6597016251934404,0.7611524456709742,0.6616480708176116,0.7243064251962417,0.6597016251934404,0.7611524456709742,0.3604232974566476,0.5718401004140448
adult_full,XGB_UNHINGED,0.75,0,47.28763550000008,0.5824248274482345,0.6500799082381981,0.6234436962078496,0.6898215872442709,0.5824248274482345,0.6500799082381981,0.20303387654455907,0.38729723474179945
adult_full,XGB_RAMP,0.75,0,63.37897019999991,0.5824248274482345,0.6500799082381981,0.6234436962078496,0.6898215872442709,0.5824248274482345,0.6500799082381981,0.20303387654455907,0.38729723474179945
adult_full,skRF,0.9,0,17.379961399999956,0.9911606365337199,0.7773445553670327,0.9847415242371381,0.5454607440884136,0.9433408525163325,0.7115264827631778,0.8939065954506906,0.4080412707606311
adult_full,logisticRegression,0.9,0,4.536526899999899,0.6727005777567175,0.8733627675153183,0.5338995405721597,0.6930922940462514,0.5959319738145911,0.7138585450933302,0.21936605159628597,0.48445186328504786
adult_full,linearSVC,0.9,0,0.4943488999999772,0.6844122792845238,0.889577238625005,0.5482253571377373,0.7212590631949313,0.6037678918739326,0.717989132755885,0.23708514398005598,0.49233761382902275
adult_full,XGB_SQUERR,0.9,0,25.51888710000003,0.78488259940038,0.8997417530128048,0.6934299723390112,0.7663277324167675,0.6732435296823538,0.775033530608775,0.38289747653722883,0.5835984965298664
adult_full,XGB_HINGE,0.9,0,26.942412999999988,0.6335005791392956,0.753931838727528,0.6383892282239879,0.7201163144151169,0.6335005791392957,0.753931838727528,0.30298865495151395,0.5617991228100615
adult_full,XGB_UNHINGED,0.9,0,41.786726700000145,0.5701946794822669,0.6473284758702216,0.5981901653171027,0.6749850060267888,0.5701946794822669,0.6473284758702216,0.170690677810022,0.37876421107982294
adult_full,XGB_RAMP,0.9,0,54.99691010000015,0.5701946794822669,0.6473284758702216,0.5981901653171027,0.6749850060267888,0.5701946794822669,0.6473284758702216,0.170690677810022,0.37876421107982294
adult_full,skRF,1.0,0,15.132462399999895,0.9908898574832976,0.7638987553470254,0.9850610784506357,0.527299025124303,0.9415912684963583,0.6972335967087683,0.8907958602349952,0.3771639916002286
adult_full,logisticRegression,1.0,0,1.8437456999999995,0.6418471035249733,0.8498920896312225,0.5132503507051961,0.6509141333907517,0.5815379510116612,0.7037129673981526,0.1841877367694842,0.4532670474283348
adult_full,linearSVC,1.0,0,0.31397949999995944,0.6600927701850824,0.8866760106869713,0.5382535692022881,0.7165743215532525,0.5944016293103268,0.7243903104454912,0.21341230660735144,0.5008263795525105
adult_full,XGB_SQUERR,1.0,0,25.05574720000004,0.7756254708097967,0.8862068526883023,0.6905876411355101,0.7482841837734242,0.6636396049810928,0.7675266572800532,0.3609952035040481,0.565208498310183
adult_full,XGB_HINGE,1.0,0,23.769571499999984,0.62757241669201,0.760188602551515,0.6328741934648484,0.7145837927474441,0.6275724166920101,0.760188602551515,0.28466021927698737,0.5627756924356934
adult_full,XGB_UNHINGED,1.0,0,43.2550940000001,0.5649747110790364,0.6498227663710586,0.59665948209981,0.6861415522577212,0.5649747110790365,0.6498227663710586,0.15554410490401105,0.38604956666294044
adult_full,XGB_RAMP,1.0,0,53.22318399999995,0.5649747110790364,0.6498227663710586,0.59665948209981,0.6861415522577212,0.5649747110790365,0.6498227663710586,0.15554410490401105,0.38604956666294044
adult_full,skRF,1.25,0,39.452775900000006,0.9907580961041819,0.7263259685139785,0.9867442701069266,0.466410929402173,0.942687353691887,0.6756464865988652,0.890850531607131,0.3162914955834375
adult_full,logisticRegression,1.25,0,1.5653247000000192,0.6108580796910076,0.8504642770517561,0.5125683928340112,0.6525201935801412,0.5667361333963501,0.7120483066395038,0.1470642003030932,0.46194562827784214
adult_full,linearSVC,1.25,0,0.2139209000001756,0.6250992176605843,0.8875203339212342,0.5302892633977276,0.720410768380005,0.5754798541038036,0.7315796344331926,0.16712905287220092,0.5104435404322047
adult_full,XGB_SQUERR,1.25,0,22.230877199999668,0.759472230461284,0.873206640528275,0.6938485708220801,0.7185803601272649,0.6523377993828016,0.7628548198026923,0.3298107085528875,0.5424870027627398
adult_full,XGB_HINGE,1.25,0,25.655958499999997,0.6055626676756708,0.7553200306808954,0.6246397545613575,0.7010726697411811,0.6055626676756708,0.7553200306808956,0.23155504403295335,0.5466989792117245
adult_full,XGB_UNHINGED,1.25,0,43.9743661,0.5513034708357575,0.6509353402313546,0.5884808333844975,0.6907099366113316,0.5513034708357575,0.6509353402313546,0.11866416122143741,0.38921033427380414
adult_full,XGB_RAMP,1.25,0,48.48823300000004,0.5513034708357575,0.6509353402313546,0.5884808333844975,0.6907099366113316,0.5513034708357575,0.6509353402313546,0.11866416122143741,0.38921033427380414
adult_full,wekaRF,0.0,1
adult_full,wekaRF,0.05,1
adult_full,wekaRF,0.1,1
adult_full,wekaRF,0.2,1
adult_full,wekaRF,0.25,1
adult_full,wekaRF,0.33,1
adult_full,wekaRF,0.5,1
adult_full,wekaRF,0.66,1
adult_full,wekaRF,0.75,1
adult_full,wekaRF,0.9,1
adult_full,wekaRF,1.0,1
adult_full,wekaRF,1.25,1
adult_full,wekaRF,0.0,2,7.147843700000067,0.9963578037373426,0.9057924835458117,0.9892982010144976,0.7709593983410088,0.9587794518842514,0.7413247663700742,0.9258735776022957,0.5399879360032223
adult_full,wekaRF,0.05,2,11.441738499999701,0.9959602287010211,0.9043892154706772,0.9885444615575012,0.7712531618052982,0.957247717647085,0.7434332530223715,0.9236570654634435,0.542657886629698
adult_full,wekaRF,0.1,2,9.090945100000226,0.9955404004561316,0.9028217783612084,0.9877703355170816,0.7636302596715971,0.9549443919676655,0.7390159773726586,0.9197386812310265,0.5406772007794391
adult_full,wekaRF,0.2,2,9.258689199999935,0.9947833585943893,0.8976827002402996,0.9865970825564105,0.7647204540422875,0.9518599197892604,0.7429207070474122,0.9156692850970727,0.5441840665772726
adult_full,wekaRF,0.25,2,13.953215,0.9945674527768513,0.8816274754125055,0.9865345983885622,0.7470389726407629,0.9521420494074504,0.7389297756734658,0.9156796353007828,0.5388731778121805
adult_full,wekaRF,0.33,2,9.716517199999998,0.9939789766596664,0.8637542987843028,0.9858543285910475,0.7281332052522687,0.9500851742996828,0.7296452998739451,0.913007612592094,0.524087519874663
adult_full,wekaRF,0.5,2,9.677031200000329,0.9928095416250052,0.8901604359306877,0.9842021721625829,0.7467517364911916,0.9457535677579803,0.7288446951146094,0.9030797183955332,0.5230482246124246
adult_full,wekaRF,0.66,2,15.44977420000032,0.9920989633414055,0.8840293760649609,0.9845945941444231,0.712091094030476,0.9459108164670569,0.7154663295990205,0.9010680221449576,0.48919090058538706
adult_full,wekaRF,0.75,2,11.360369900000023,0.9919108018583715,0.8461164061526938,0.9853181435407468,0.6846234247137466,0.9452332586096945,0.72809306466734,0.9012222621395733,0.5068873997525016
adult_full,wekaRF,0.9,2,16.39932060000001,0.9909096422607622,0.7926176853294784,0.9844687704065607,0.6347212875824635,0.9439955444928982,0.679789795688153,0.8969944862784878,0.4288248866913885
adult_full,wekaRF,1.0,2,11.577367599999889,0.9905483584139104,0.8399302681805689,0.9845494722768675,0.6547533526228752,0.9428010036001588,0.727538022463921,0.8929223788566045,0.49421729290850835
adult_full,wekaRF,1.25,2,16.999475300000086,0.9900789934689906,0.8059611843595222,0.985707895542113,0.5696749372222081,0.9418409635531837,0.5858222562422382,0.8890825666109609,0.22838689331423678
adult_full,khiops,0.0,1,5.375354799999968,0.9225553884916545,0.9230557283264949,0.8150501540536241,0.8189236917273922,0.7856353918668069,0.7943938813646714,0.6062771444763217,0.6213941038016512
adult_full,khiopsRF,0.0,1,38.11216729999978,0.9286857745661627,0.9276272416237943,0.8272491137911369,0.8298223947169309,0.8263044899876021,0.8257166674782392,0.6355990964191762,0.6332414655751603
adult_full,khiops,0.05,1,3.471042899999702,0.9049651240043866,0.9221496449974497,0.7905938897369816,0.8154614358142149,0.7642091382574734,0.7805535189497583,0.5769022627651192,0.6074017392942757
adult_full,khiopsRF,0.05,1,35.705981500000235,0.9091169431149005,0.92578209403904,0.8011151450963708,0.8274746918421656,0.8087040912547949,0.8234340765380825,0.6112942453635046,0.6340433718408843
adult_full,khiops,0.1,1,3.9282469999998284,0.8870306639247673,0.9218593495286376,0.7680944496582058,0.8171071195367792,0.7479243017480958,0.7779224986211901,0.5503644010129563,0.607196994406718
adult_full,khiopsRF,0.1,1,36.932578199999625,0.8906041768136357,0.9246602245074417,0.7783018622228446,0.8255983782271447,0.7966148592116569,0.8251856630472834,0.5898501359118029,0.6333822831818102
adult_full,khiops,0.2,1,3.9698035999999775,0.8562186988031157,0.9189238456013747,0.7370095463362979,0.8115970388467859,0.7229714391862888,0.7725906109230296,0.5030210289398154,0.6020061228956994
adult_full,khiopsRF,0.2,1,33.29781630000025,0.8578954764290057,0.9199738535501809,0.74140517854397,0.8151671361129776,0.7720815046168656,0.8217613737286946,0.5476539807937514,0.6240402721967819
